¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08045
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68748
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45173
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35427
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31567
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72637
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5638
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.912
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99948
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.857706
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060068
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.278179
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51298
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766683
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042374
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342971
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672627
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038143
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43737
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.880147
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388433
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964122
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62631
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38137
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07113
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20862
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58553
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36994
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66774
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70097
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841744
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04325
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260046
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493741
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745829
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019699
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318225
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644825
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007418
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404094
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843183
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.343393
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.912139
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56623
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31232
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98245
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10369
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44771
±(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1909
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43026
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41116
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825324
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026673
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242175
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47479
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725293
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997374
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.29387
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.618155
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97717
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.371383
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.806857
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.299114
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.862186
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50723
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24456
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89547
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00092
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31688
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02382
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19932
(419.25, 13.70, 325.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12985
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.621925
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.644526
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.691394
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.770244
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.852753
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.939147
(419.34, 13.72, 325.23) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 9.283563
(419.34, 13.72, 325.23) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 9.268375
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76125
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67904
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.09409
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76462
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.43327
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.471081
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.541097
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.614253
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.690735
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.77074
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.854486
(419.34, 13.72, 325.23) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 9.215519
(419.34, 13.72, 325.23) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 9.359895
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61178
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26651
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98918
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.27301
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.335442
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.400596
” (419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.468624
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.539686
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.613958
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.711937
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.845973
(419.34, 13.72, 325.23) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 9.405152
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54567
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41958
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.149988
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.20824
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.268994
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.332386
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.398559
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.47148
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.59068
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.717352
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.852187
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48075
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57232
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.034284
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.088736
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.145496
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.204687
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.266435
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.362914
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.475885
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.595784
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.723228
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.858915
(419.34, 13.72, 325.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73943
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.925287
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.976275
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.0294
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.084772
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.158567
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.259856
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.367075
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.480725
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.601373
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.739875
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.951085
(419.34, 13.72, 325.23) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.00075
(419.34, 13.72, 325.23) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.23731
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.822454
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.870277
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.920086
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.974312
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.065557
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.161921
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.263815
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.371696
Ÿ (419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.486077
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.647656
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.850246
(419.34, 13.72, 325.23) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.57904
(419.34, 13.72, 325.23) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 20.58645
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.725297
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.770221
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.816996
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.889967
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.976964
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.068752
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.165709
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.268252
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.380829
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.559221
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.753724
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.966574
(419.34, 13.72, 325.23) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 19.51611
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.633377
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.675642
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.730605
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.809462
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.892499
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.980031
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.072403
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.169996
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.302676
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.474362
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.661265
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.865454
(419.34, 13.72, 325.23) (427.34, 7.53, 297.20) (1.52, 1.02, 0.98) Fence 18.97631
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.546304
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.586123
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.657147
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.732556
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.8119
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.895466
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.983572
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.076569
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.22752
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.392884
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.572639
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.788476
(419.34, 13.72, 325.23) (430.88, 7.28, 293.77) (0.69, 0.85, 1.40) Fence 24.00689
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.463722
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.51813
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.586848
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.659031
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.734922
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.814788
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.898921
š (419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.007922
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.155208
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.314605
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.487629
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.741733
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.11902
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.390825
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.45364
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.519524
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.588685
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.661345
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.737753
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.818179
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.943341
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.085596
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.239357
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.406035
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.695856
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.065452
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.331467
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.39178
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.455004
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.521328
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.590963
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.664136
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.753375
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.88106
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.018549
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.16698
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.33828
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.650827
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 5.070466
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.274449
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.332408
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.393129
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.456791
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.523587
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.593729
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.69735
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.820971
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.953942
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.09733
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.299912
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.606635
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.219649
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.27539
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.333756
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.394914
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.459045
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.531512
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.643216
œ (419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.762975
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 3.891659
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.030269
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.262207
(419.34, 13.72, 325.23) (415.54, 8.50, 306.61) (3.22, 2.30, 3.03) Tools 4.563262
