¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141993
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91478
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616318
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885403
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984837
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085747
º(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191019
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333622
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512902
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702724
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903944
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117586
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24929
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354837
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464749
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579306
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.69869
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823234
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953161
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088786
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222728
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351768
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506197
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880306
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39147
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39066
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05362
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613167
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866961
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963026
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063164
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167673
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277542
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453837
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640423
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838099
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047961
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192973
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296885
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405113
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517898
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635485
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758062
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885935
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019353
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158678
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294008
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426839
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793505
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44711
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51945
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19801
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609985
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846756
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942111
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04157
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145341
·(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253638
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396398
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579835
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774199
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98035
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138638
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241032
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347638
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458756
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574523
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695232
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821128
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952515
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089666
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232893
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369772
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795214
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50496
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65324
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606786
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827411
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92217
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02094
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124002
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231564
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343872
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520953
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712058
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914668
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086246
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187132
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292212
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401685
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515774
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634706
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758718
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88816
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023203
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164275
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311651
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847418
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56505
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79227
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60361
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808983
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903089
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00127
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103671
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210501
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322076
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463741
¸(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651681
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850891
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035746
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135202
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238814
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34675
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459205
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576443
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.698661
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826176
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959291
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098241
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281435
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901567
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62748
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93668
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60036
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791409
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884972
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982528
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084285
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190456
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301318
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417144
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593018
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788961
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987058
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085197
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187365
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29379
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404716
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520316
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640843
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766582
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897736
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074982
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262225
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957784
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69839
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08682
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597136
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774717
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86774
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964729
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065872
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171435
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281643
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396734
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536044
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72883
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933291
¼(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036979
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137811
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242859
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352265
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466313
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585228
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711721
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880692
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058171
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288174
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01601
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93918
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593911
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758894
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851408
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947859
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048413
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153392
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262946
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377395
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496969
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670406
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871584
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990611
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090155
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193799
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301836
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414382
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537194
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697698
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86611
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042966
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329757
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07638
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19194
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590637
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743929
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835931
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931877
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031897
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136299
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245289
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359071
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477994
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613711
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811703
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945987
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044305
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146667
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253317
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372498
º(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52511
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685129
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853035
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029362
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372749
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1389
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45759
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587394
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729814
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821333
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916803
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016354
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120225
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228595
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341827
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460123
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583798
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753612
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903093
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000216
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101337
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216887
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362201
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514441
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674025
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841466
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017342
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417053
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20362
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584139
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716516
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807638
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902637
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001683
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105041
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212952
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325602
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443305
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566393
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697212
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861837
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957819
(421.34, 14.84, 245.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069786
