¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052006
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935987
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498606
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30488
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440237
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65133
¸(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737585
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827478
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921197
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018853
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132893
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277446
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429507
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589562
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758173
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86464
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951272
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0414
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135243
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232897
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334587
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446651
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606722
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774698
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951149
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563488
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40947
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43603
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652023
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738335
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828245
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921955
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019653
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121574
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246845
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397514
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556055
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723089
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847723
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933932
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023665
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117012
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214187
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315378
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461557
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622215
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79082
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967924
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630347
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76657
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431876
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653522
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739888
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829828
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923607
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021339
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123339
¶(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229709
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366632
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523761
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689241
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832135
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917939
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007266
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100206
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196955
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32408
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47788
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63918
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808497
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986344
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699221
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427771
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655799
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742231
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832269
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9261
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023949
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126014
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232491
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343685
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492611
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656652
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817851
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903307
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992256
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084799
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193837
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341213
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49566
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657677
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827763
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006433
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770169
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423692
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658893
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745402
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835528
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929504
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02743
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129629
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236221
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347526
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463811
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625249
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796623
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889997
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978577
´(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070802
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211677
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359771
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514938
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677709
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848579
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028143
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.84327
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419677
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662761
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749403
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839653
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933734
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03183
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134143
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240927
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352408
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468843
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595057
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764978
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877985
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966286
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088865
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230923
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3797
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535703
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699312
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87107
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051561
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918565
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415728
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661959
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754196
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844605
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93886
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037118
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139633
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246588
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358244
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47489
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596806
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734559
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867277
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972306
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108749
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251538
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401133
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55794
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722445
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895184
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07669
¶(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996084
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411789
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657711
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759846
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850438
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944853
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043317
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146022
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253206
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365116
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481997
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604147
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731902
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861659
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992785
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129939
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273556
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424003
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581724
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747193
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920938
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103546
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07594
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407928
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653519
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766301
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85708
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951735
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050416
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153366
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260798
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372955
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490138
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612578
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740654
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895419
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014561
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152552
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448359
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607037
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773533
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94837
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132154
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40409
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649372
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77359
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864623
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959504
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058434
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161654
²(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269379
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381849
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499317
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622098
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780411
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940331
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047009
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176525
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321896
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47421
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63392
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801505
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977521
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194641
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400331
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645289
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.781716
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873001
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968163
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067378
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1709
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278932
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391716
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509559
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632705
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85723
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987014
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095071
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207689
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348241
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5016
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662405
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831157
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0084
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264767
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396587
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641251
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79068
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882258
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977697
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077258
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18109
(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289467
