¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171675
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64922
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38513
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16963
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9236
°(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76979
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84355
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14099
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93332
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498833
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703359
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915034
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141985
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425365
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736423
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054976
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322298
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609701
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876081
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050737
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234262
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730272
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13893
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56612
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26001
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01269
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81575
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63971
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69157
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01352
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91917
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50841
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713357
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925729
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153399
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423596
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734548
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053555
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32077
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60809
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822342
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994696
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175745
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551829
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07318
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49459
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13824
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86772
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71093
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51341
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55453
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89898
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9066
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518288
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723659
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936749
¯(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165226
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421987
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73279
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052712
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319876
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607105
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770315
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940464
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119158
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380148
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990687
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42507
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01975
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72934
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55465
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39077
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42146
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78784
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88912
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528406
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734249
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94808
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17737
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423792
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731275
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052382
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31955
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559925
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720055
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888075
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064514
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24992
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802935
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35756
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90446
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59513
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39034
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27606
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29214
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64092
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86891
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.29889
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538833
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745172
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959749
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189899
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437259
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729958
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052631
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319792
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513225
«(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671447
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837436
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011694
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194796
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622518
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26723
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79219
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46487
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23125
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15386
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16655
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47651
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84295
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.60861
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549473
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756392
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971762
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20274
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451068
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728819
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053456
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318898
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468101
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624512
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788542
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960716
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141567
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44906
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06955
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6829
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33847
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07719
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9756
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04451
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31701
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79959
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95816
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56039
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76792
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984105
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215979
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465306
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734075
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054777
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276983
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424549
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579176
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741324
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.911489
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090206
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282154
³(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87982
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56194
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21581
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93252
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80327
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92594
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16232
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75971
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40487
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571549
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779756
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996761
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229582
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479943
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74979
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056674
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236506
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382463
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535398
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695755
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864007
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040665
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226371
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697639
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35356
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09672
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79761
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63662
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79329
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01225
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.703
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91336
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.84277
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.76453
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.75838
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.75742
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.76145
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582999
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791928
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00978
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243536
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494923
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76597
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059108
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19745
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341906
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493183
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651793
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818207
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.99292
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176519
Ã(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522579
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15385
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9728
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6668
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47542
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59467
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86662
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64085
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.45365
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.63185
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.59739
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.60424
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.61544
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.6309
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594678
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80442
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023127
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25787
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510332
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78256
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005363
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159768
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302732
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452477
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60944
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774059
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946885
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128496
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354261
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962323
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7739
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53996
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31944
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40274
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73221
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44238
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01356
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.72637
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.68445
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.70105
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.72234
(386.75, 11.96, 326.56) (416.36, 8.73, 311.93) (0.81, 2.16, 0.81) Human 20.74846
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606676
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817202
(386.75, 11.96, 326.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036832
