¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32195
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81128
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60243
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25027
Ä(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93793
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69394
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85012
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82735
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81373
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.79876
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78766
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78043
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074423
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379084
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712764
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079703
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48505
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937963
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451696
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03016
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68623
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1539
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64494
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41205
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1423
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85411
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53854
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17537
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8867
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64024
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77007
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74738
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7338
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71888
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70782
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70061
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060508
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363862
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69607
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061292
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464677
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912311
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415972
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989778
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64026
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10612
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70086
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47583
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18184
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89818
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47012
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09981
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80384
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57982
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69447
¿(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.67186
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65833
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.64346
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.63243
(380.39, 14.31, 266.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.62524
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76192
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033733
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329772
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653414
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983423
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304208
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653594
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035567
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.454697
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92437
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17752
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49324
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94864
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69443
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772504
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045228
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342372
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667192
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997986
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319995
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670853
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054414
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475459
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00779
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27354
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60403
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07244
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95497
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783113
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056777
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354965
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680986
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012778
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336138
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688429
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07369
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49656
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08807
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37045
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71592
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19778
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55392
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793787
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068367
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367573
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694844
¶(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027925
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352562
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706361
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093311
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518186
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16848
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46828
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82587
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32469
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88046
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80443
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079978
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380253
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708766
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043343
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369351
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72466
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11332
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540209
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26385
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56695
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93656
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45315
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815096
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091606
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392948
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722613
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059052
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386411
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743285
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133751
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562651
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36003
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66655
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04847
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58317
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82582
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103237
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4057
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736588
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075068
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403799
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762265
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154515
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585547
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4564
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76706
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16164
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71475
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836542
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114924
»(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418425
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750577
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091329
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421569
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781611
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175741
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611609
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55289
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86838
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27605
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84787
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847265
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126624
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431228
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764565
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107915
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439551
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801287
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203874
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648858
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64945
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94836
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39169
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98255
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858024
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138295
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443948
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778569
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124781
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.459806
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831016
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238147
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677094
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72346
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02506
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50856
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17826
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868769
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150033
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456739
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792611
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146634
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488752
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862697
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27296
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688772
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79233
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10219
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62662
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3737
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879547
º(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161736
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46958
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813766
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173552
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518133
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894787
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308286
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701108
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86072
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1817
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74593
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890329
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173426
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490295
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838088
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200834
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547906
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927433
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344103
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714079
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92869
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29027
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86649
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90204
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193602
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512428
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862404
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228505
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578077
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960432
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375686
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727744
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99623
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39928
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97816
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920576
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213839
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534642
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886859
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256524
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608638
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993976
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388934
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742064
(380.30, 14.37, 266.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06327
