¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.00228
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248936
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515175
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803254
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115976
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456501
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828655
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304648
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884127
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53094
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27069
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04296
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37791
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.54219
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.52115
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.50318
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.48828
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.47641
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.46758
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.46177
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.45898
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.4592
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.46244
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.46869
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.47797
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.49028
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.50563
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756534
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998357
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244759
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510595
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798343
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110622
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450654
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822283
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263987
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835325
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47539
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20688
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00548
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.34284
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3189
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.298
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.28014
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.2653
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.25345
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.24459
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23871
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23581
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23587
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.2389
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.24491
›(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.2539
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.26588
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.28086
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765999
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994653
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240728
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506316
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793668
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105568
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445154
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816249
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223639
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787022
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42042
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14383
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96865
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.12856
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10481
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.08406
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.0663
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.05151
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03969
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03081
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02487
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02186
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02178
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.02462
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03041
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03912
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.05078
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.0654
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77028
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999959
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24719
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514064
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802917
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116534
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458137
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831532
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24128
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73601
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36217
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07673
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89962
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.88204
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89946
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.87886
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8612
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84648
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83468
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82578
˜(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81978
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81668
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81646
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81913
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8247
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83316
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84452
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8588
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80032
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03223
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281953
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551625
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843605
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160762
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506344
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884283
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259835
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681087
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29979
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00529
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79459
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83695
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.83037
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7938
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.76029
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.72979
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70227
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.67771
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.65609
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.63738
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62157
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.622
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62735
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.63557
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.64666
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.66062
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816294
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064981
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.317292
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58978
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884967
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205713
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555347
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937999
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276572
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626791
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23821
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93477
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65852
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7842
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52604
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54081
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.2098
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.18943
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17303
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.16058
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15207
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1475
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.14685
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15013
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15735
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81085
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.80633
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8047
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832102
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098209
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353121
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628504
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926949
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251375
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605223
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977227
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294046
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635995
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1774
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86527
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21046
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87599
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60533
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62129
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95664
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93636
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.91999
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90754
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89897
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89429
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89349
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.89657
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90353
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.91438
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.92913
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94779
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847927
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131932
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389464
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667825
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969629
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29781
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655933
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994141
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312225
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655591
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11739
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79667
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26343
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96808
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68486
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70154
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.71351
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.69332
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.677
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.66454
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65593
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65115
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65021
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65309
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.65981
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.67037
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.68478
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70306
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863737
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158875
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426373
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707781
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012959
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345028
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707506
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011744
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331162
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676058
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05816
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72908
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31565
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05408
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76461
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78206
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.47996
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45987
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4436
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.43114
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42248
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41761
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41653
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41924
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42573
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.43602
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45011
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.46802
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879539
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176136
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46386
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74833
(347.29, 6.92, 369.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056972
