¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62485
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.59764
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.164048
ç(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877993
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195251
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544735
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931571
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361903
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843421
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36939
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955592
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62231
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38709
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27315
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 13.13056
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34613
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59672
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.74554
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.72214
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.70131
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.68803
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.04144
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 17.82964
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583794
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872563
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189296
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53815
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924255
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353755
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834289
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354541
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938806
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60311
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36501
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2474
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 13.13232
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32059
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59917
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.59285
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.56974
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.54915
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 17.82595
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 17.80307
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 17.51172
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578752
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867039
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18322
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531483
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916812
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345447
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82354
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339635
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921924
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58386
ó(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34274
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22151
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25062
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30941
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60164
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.44619
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.42334
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.40299
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.87202
(396.38, 14.76, 307.86) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 17.51694
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573589
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861421
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177021
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524642
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909242
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810184
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324631
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904934
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56444
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32043
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19553
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21997
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31146
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6041
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.30527
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.28268
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.26255
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.98227
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568385
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855672
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170755
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517652
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901503
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32835
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796774
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30955
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887856
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54496
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29799
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16938
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1892
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.61087
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.58493
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.56136
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.54013
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.52122
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.50461
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.49029
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563052
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849847
û(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164324
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510592
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893651
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319609
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783301
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294408
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870708
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52539
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27545
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14319
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15837
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.4867
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.46104
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.43772
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.41671
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.398
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.38157
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.36739
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557617
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843915
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157813
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503398
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885682
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310711
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769748
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279172
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853481
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50574
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25284
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11686
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1274
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.36736
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.34196
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.31888
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.29809
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.27957
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.2633
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.24927
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552126
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837864
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151191
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496069
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877558
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301646
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756144
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26388
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836187
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.486
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23476
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09046
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09632
½ (396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.25264
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.2275
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.20465
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.18406
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.16573
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.14962
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.13573
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546522
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831785
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144444
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488654
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869329
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290421
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742476
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248501
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820536
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47237
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21927
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06396
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06515
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.14237
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.11747
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.09483
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.07445
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.05629
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.04034
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.02658
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.95041
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.52658
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.52147
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.51881
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.51859
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.52081
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.52547
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540823
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825549
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137602
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481122
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860958
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278125
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728734
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236234
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808612
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45877
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20358
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03741
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.0633
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.03636
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.01169
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.98927
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.96908
¿ (396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.95109
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.93529
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.92166
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.9545
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.05932
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.05178
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.0466
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.04377
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.04329
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.04515
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 12.04937
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535093
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819235
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130657
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473449
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85247
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266882
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719103
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225597
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796545
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44505
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18775
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01079
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.96115
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.93446
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.91002
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.8878
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.86779
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.84997
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.83431
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 10.82081
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.95858
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.71595
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.70861
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.70356
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.70079
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.7003
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.70209
(396.38, 14.76, 307.86) (426.17, 13.53, 302.63) (8.74, 12.11, 17.84) Truck 11.70617
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529223
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812822
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123652
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465712
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845986
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258329
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709552
(396.38, 14.76, 307.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214876
