¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6408
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.28775
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.70739
Ö(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.75617
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.07617
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460312
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876209
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37264
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8557
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44224
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.57274
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.54354
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.51823
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.93308
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.98374
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.24849
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406119
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816905
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2746
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78887
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36801
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.81203
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.78306
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.75802
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.91104
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.22023
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352465
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75812
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20266
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71967
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29189
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04612
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.03231
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 20.00757
(383.10, 13.60, 308.79) (361.19, 8.76, 278.06) (2.32, 3.50, 4.32) Truck 19.98678
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299215
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699909
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13878
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64816
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.203
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9543
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246522
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64226
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15545
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57449
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10819
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84386
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87119
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194284
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662189
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19868
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49866
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01168
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72689
¶(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73563
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215529
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700593
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2417
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42072
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91359
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6085
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59802
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24979
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738811
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90974
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3383
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81392
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48873
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45849
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283869
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77677
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82763
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25135
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71285
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36781
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31721
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317685
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814433
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75328
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16321
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6104
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2457
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17428
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351211
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851876
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68227
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07383
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50656
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12253
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02977
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384479
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888946
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60944
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98333
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40155
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99838
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88383
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417451
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07148
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52907
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89178
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29541
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87333
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74706
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450091
³(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87054
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44052
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79921
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18815
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74746
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62008
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482428
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67392
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86478
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70567
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07986
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62082
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4862
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514454
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4816
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62652
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61129
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97067
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49347
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33451
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53964
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2935
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39452
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51606
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86059
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36562
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1815
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543062
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10962
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16858
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42006
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74972
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23718
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02733
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542318
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11184
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9486
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32334
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6381
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10831
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8587
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92402
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543611
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11769
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76757
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.226
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52584
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97901
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68501
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72517
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548025
¹(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12268
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77327
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12801
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41295
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84945
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52352
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52032
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551638
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12684
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77797
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02952
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29949
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71958
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36903
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30716
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554532
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13007
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78164
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91154
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18562
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58953
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21421
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24503
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556628
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1324
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78427
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78862
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06077
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45937
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05909
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20674
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557884
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13384
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74709
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66577
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9192
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32914
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90387
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16758
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558377
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13439
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70856
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54306
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77787
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19888
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87292
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1274
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55808
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12728
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66983
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41827
³(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65708
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06867
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75052
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51201
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557005
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0923
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63087
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28264
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53685
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93859
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53391
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97057
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555158
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05715
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59165
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1467
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4162
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80864
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.31528
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.543854
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02178
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55226
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0106
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2951
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67893
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13054
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511773
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98622
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51262
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87444
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17052
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54945
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98075
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479476
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950455
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47284
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05541
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03574
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41245
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83146
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42976
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.914597
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4329
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01066
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.901
(383.10, 13.60, 308.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25753
