¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373143
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051688
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485189
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98592
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563289
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280279
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13107
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20521
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68629
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80006
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.737169
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.83359
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.935907
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.044645
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.155932
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.266515
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.38646
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.523866
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.671101
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.829214
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.117796
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331179
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554348
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061621
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366639
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703234
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081534
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519133
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024724
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.608947
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.333957
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19409
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27922
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78301
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.05561
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.740081
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.836671
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.939169
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.048106
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.159753
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.270559
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.389647
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.52727
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.674742
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.833118
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.117854
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.340666
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.564674
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08434
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391765
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731066
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112285
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554105
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06474
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656014
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388791
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25909
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35124
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88299
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.32165
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.743222
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.839991
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.942687
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.051838
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.163908
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.274957
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.393168
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.531029
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.678764
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.837431
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.11798
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.35062
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.575509
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107717
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417627
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759738
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143957
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590126
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105992
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704526
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44422
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32611
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42571
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98633
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.74659
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.843554
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.946461
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.055842
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.168402
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.279714
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.398015
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.535143
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.683166
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.842153
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118171
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361043
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586858
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131758
›(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444236
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789263
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176564
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627212
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148502
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.754502
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501396
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39522
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5027
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09756
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.750188
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.84736
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.950492
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.06012
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.173233
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.284827
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.403436
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.539614
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.68795
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.847285
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118431
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.371939
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598724
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156476
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471604
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819652
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210122
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665383
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192296
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805984
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.56036
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4636
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58227
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21273
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.754016
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.851408
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.954781
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.06467
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178402
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.2903
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.409239
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.544444
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.693119
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.852829
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118755
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383312
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611113
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161909
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499741
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850922
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244647
¦(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704657
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237398
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.858999
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.621159
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53328
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6645
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35069
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.758073
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.8557
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.959329
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.069496
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183913
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.296134
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.415424
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.549632
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.698671
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.858786
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119148
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395164
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624025
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158627
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.528661
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883084
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280155
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745056
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283835
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913581
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683828
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60518
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74944
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55378
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.762678
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.860238
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.964136
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.074598
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.189766
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.30233
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.421997
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.555182
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.704612
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.865159
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119606
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407501
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637467
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154349
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558372
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916155
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316663
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.786602
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331637
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969768
Ÿ(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748417
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67936
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83719
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76371
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.76771
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.865019
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.969203
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.079975
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.195963
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.308892
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.428956
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.561094
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.71094
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.87195
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120132
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420326
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651444
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.149081
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58889
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95015
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35419
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829314
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.380831
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027595
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.814978
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75589
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92782
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98073
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.773
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.870047
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.974531
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.085631
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.202507
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.315821
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.436305
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.56737
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.717659
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.87916
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.120723
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.43364
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665959
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142826
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620224
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985085
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392752
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873217
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431444
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0871
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.883554
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83482
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24293
¯(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20526
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.778548
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.875323
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.980122
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.091566
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.209397
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.323118
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.444046
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.574012
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.724771
(392.75, 14.26, 309.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.886792
