¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89056
Ş(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13841
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3922
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15425
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02708
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96277
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08161
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34973
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71236
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578023
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894982
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248443
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.645432
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04664
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.498757
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0009
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54906
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15115
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40995
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1673
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04086
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97084
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08925
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37086
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75754
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584363
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901896
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265873
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651414
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053216
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52252
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01068
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56526
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16395
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83702
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18319
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05497
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98699
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09715
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39254
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78195
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590653
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908759
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283175
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.657395
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.059796
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.532235
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02048
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57674
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17682
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85153
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20373
à(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06946
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00348
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10534
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41274
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80712
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596893
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920296
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296227
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663373
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075814
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541088
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03671
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58827
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18974
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86611
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22458
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08428
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02039
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1138
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42267
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8331
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603083
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935721
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301681
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.669348
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096873
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549958
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06038
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59986
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20273
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88731
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24561
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09947
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03768
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12257
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43296
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85988
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609219
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951011
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.307129
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675317
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.115152
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558843
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07086
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61149
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21577
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90138
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2619
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11495
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05536
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13339
Õ(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44357
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88746
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616673
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.966158
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312573
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.688536
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.123213
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571882
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08135
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62317
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22886
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91365
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27571
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13082
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07343
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15422
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45454
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91586
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630317
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980378
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318009
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707217
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131282
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592878
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09187
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6349
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25284
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92607
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66563
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14702
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0919
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17549
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46581
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94506
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643823
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985351
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.323437
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725796
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139358
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6129
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10243
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64667
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28136
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93862
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67983
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16355
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11079
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1972
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47741
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96187
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.657181
Ë(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990316
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332568
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741814
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148218
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.622453
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11302
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65848
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29265
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95131
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69418
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18037
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13003
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21938
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48937
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97723
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670392
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995269
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.349155
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749169
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.166886
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.632035
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12365
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68314
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30406
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96413
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7115
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19759
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14967
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24199
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5078
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99322
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.68345
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000215
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.365629
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.75653
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.18548
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.641647
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13431
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70887
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31559
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97709
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72658
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21512
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16971
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26508
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53466
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00977
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69329
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005145
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381986
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.763887
Ê(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203993
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651284
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14584
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73459
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32724
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99019
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74078
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57828
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19009
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28861
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55026
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02688
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60789
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697813
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01897
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398219
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777083
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213861
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660944
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16871
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74628
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33901
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0064
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75516
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59467
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21087
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30219
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5653
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0446
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63568
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70232
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033583
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405784
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793618
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.222629
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.670625
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19157
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75691
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35088
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02628
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76972
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61126
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22292
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31555
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58084
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0629
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6649
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706816
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.048071
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412497
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810063
Ë(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.231416
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.68146
(379.43, 15.85, 278.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2144
