¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3251
(419.83, 13.47, 325.45) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 22.29287
(419.83, 13.47, 325.45) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 22.56146
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488358
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831317
… (419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222069
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655642
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139331
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682304
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29596
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00687
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83761
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75973
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84051
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05683
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83616
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19732
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07476
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.50626
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.48301
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.46208
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.44346
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.43369
(419.83, 13.47, 325.45) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 22.22834
(419.83, 13.47, 325.45) (427.85, 8.02, 293.40) (3.24, 2.43, 2.91) Tools 22.45617
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466113
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806827
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193094
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623384
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103229
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641623
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24982
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94349
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.767
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68051
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74709
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84792
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75383
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.47823
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.45047
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.42506
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.40199
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.38122
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.36274
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.34653
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.34797
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.35656
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443795
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782311
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164072
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591094
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067127
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600935
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20368
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88944
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69371
¨ (419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60168
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62772
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64443
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84587
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.52755
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.4222
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.51974
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.38115
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.36043
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.08845
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.07265
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.05904
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.05302
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.06909
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.28692
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421468
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757781
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558735
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030942
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560205
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15752
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83669
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62061
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52328
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4823
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44826
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.3547
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.32499
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.58368
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.85889
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.30632
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.28575
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.26745
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.2514
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.23758
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.22598
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.21659
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.21279
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399113
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733215
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105899
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526366
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994746
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519516
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1114
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78401
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55489
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43378
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33969
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32207
½ (419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.28268
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.25453
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.89896
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.8726
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.23464
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.21422
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.19604
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.1801
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.16638
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.15487
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.14555
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.14178
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376735
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708656
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076708
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493981
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958513
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478786
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06528
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7314
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49429
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3125
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19975
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19831
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.21373
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.18733
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.82627
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.80008
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.16604
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.14574
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.12769
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.11186
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.09823
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.0868
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.07755
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.07381
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354316
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6841
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047523
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461534
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922307
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438108
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01924
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67888
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43385
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17011
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06251
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06806
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.14868
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.12307
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.75675
Á (419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.73073
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.10042
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.08025
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.06232
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.04659
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.03305
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.0217
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.01251
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.00881
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331917
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659499
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019372
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429137
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886099
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397433
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973253
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62644
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31894
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02623
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92791
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91157
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.25891
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.16502
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.02914
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.00473
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.03771
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.01766
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.99984
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.98421
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.97076
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.95948
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.95035
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.94337
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309515
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634929
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992246
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3967
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849915
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356812
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927326
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57412
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20515
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89743
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75732
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75834
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.68552
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.65499
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.12391
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.12983
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.92299
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.90318
Ì (419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.9435
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.92796
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.91459
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.90337
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.8943
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.88736
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287063
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610352
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965225
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364277
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813745
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316212
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881477
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49159
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0936
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77133
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58217
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.07375
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.04259
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.01375
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.9872
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.9629
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.65084
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.04172
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.82893
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.84282
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.82955
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.81843
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.81593
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.82014
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.38255
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264679
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58577
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938218
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33189
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777626
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275716
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835747
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39754
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98428
(419.83, 13.47, 325.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64789
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 11.05187
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.83181
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.80135
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.77314
(419.83, 13.47, 325.45) (426.17, 13.57, 302.58) (8.74, 12.19, 17.94) Truck 10.74718
