¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233532
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.093251
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.068598
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.052722
ì(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.351738
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.921063
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.512641
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.860568
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.249261
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.686233
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.180958
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 8.745574
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450036
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952444
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50801
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08881
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76474
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51363
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 12.88862
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.18724
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41939
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80177
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79026
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67345
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.13056
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340262
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513319
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69913
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.506868
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.587572
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.671799
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.759743
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.851616
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 5.947647
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.106479
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.451215
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 6.838619
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.27703
(396.92, 13.77, 246.86) (385.60, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 7.828484
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428913
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929018
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48334
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06128
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72585
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47396
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 12.79806
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.13521
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3432
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69862
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62395
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46496
(396.92, 13.77, 246.86) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 13.40732
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333271
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505822
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691063
† (396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890423
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105435
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338049
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590458
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854073
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135303
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442094
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778082
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147456
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.755692
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.704883
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.670362
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.641772
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.616883
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.59477
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.574932
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.556993
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.540808
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.526194
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.513034
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.501241
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.490732
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.481708
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.486414
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.514664
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326424
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49853
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683236
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.853305
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.767277
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.73429
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.70476
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.67696
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.650795
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.626154
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.602973
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.581182
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.560727
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.541543
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.523608
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.506857
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.491274
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.476817
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.463472
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.451203
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.439986
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.429804
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.420649
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.412483
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.405304
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.399231
› (396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.402424
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.420594
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.319828
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491411
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.772321
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.698309
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.661933
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.635725
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.610833
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.587211
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.564834
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.543663
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.523664
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.504807
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.487074
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.470429
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.454857
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.440334
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.426832
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.41434
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.402844
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.392329
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.382777
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.374177
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.366518
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.359792
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.353986
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.349165
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.351808
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.366727
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313365
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.779938
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.682494
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.632283
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.603186
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.578934
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.555887
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.534022
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.513297
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.493693
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.475194
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.457761
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.441381
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.42604
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.411702
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.398361
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.386006
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.374614
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.364174
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.354671
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.346101
 (396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.338445
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.331702
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.325861
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.320921
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.316895
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.319277
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.332628
(396.92, 13.77, 246.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307121
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.706029
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.634486
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.592155
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.565938
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.542864
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.520946
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.500174
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.480495
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.461896
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.44437
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.427867
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.412393
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.397907
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.384425
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.371897
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.360333
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.349706
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.34001
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.331234
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.323362
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.316405
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.310333
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.305148
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.30084
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.29742
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.299673
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.312211
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.791712
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.669418
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.606831
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.568122
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.543347
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.521125
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.500039
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.480061
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.461154
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.443307
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.426497
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.410701
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.395912
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.382104
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.369259
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.357369
 (396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.346425
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.336406
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.327308
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.319117
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.31182
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.305416
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.299897
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.295269
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.291506
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.288606
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.290803
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.303003
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.760129
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.652942
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.593798
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.556593
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.532606
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.511066
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.49063
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.471292
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.453011
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.435771
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.419562
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.404349
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.390124
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.376886
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.364593
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.353247
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.342836
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.333347
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.324769
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.317094
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.310308
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.304416
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.299407
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.295266
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.291997
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.2896
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.291831
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.304062
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.759221
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.652419
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.593377
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.556221
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.53255
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.511596
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.491734
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.472944
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.455215
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.438518
(396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.422843
› (396.92, 13.77, 246.86) (386.36, 8.13, 263.92) (0.81, 2.16, 0.81) Human 4.408158
