¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38338
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.660868
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35403
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15961
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94869
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14779
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59498
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37576
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65149
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83708
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114647
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366945
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642284
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.944429
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280787
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648424
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061378
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532331
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060884
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665107
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35908
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94289
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95313
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15313
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60148
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38386
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68698
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87263
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11656
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36903
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644564
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946429
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282945
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650816
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063392
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534596
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064467
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.669196
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08387
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94646
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95734
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15812
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60759
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39143
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72149
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92165
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118441
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371082
÷(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646807
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948891
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285055
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653156
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065301
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536744
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067914
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34182
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08672
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94978
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96125
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16281
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61326
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39851
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75502
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9686
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120288
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373099
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649013
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951314
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287119
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65544
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067103
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.538773
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708929
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34415
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08936
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95284
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96488
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16714
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61857
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4051
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78753
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98877
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122103
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375079
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651179
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953693
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289131
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65767
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.068802
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140492
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716455
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34623
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09181
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95569
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96824
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17117
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62348
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41119
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81898
†(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95206
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.123887
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377026
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653307
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956031
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291096
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659849
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636359
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147012
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72063
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34819
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09404
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95828
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97132
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17486
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62797
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41677
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82663
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91338
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125636
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378937
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655399
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958326
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293012
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.661971
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641998
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153396
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723036
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34995
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0961
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96069
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97411
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1782
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63202
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42188
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82952
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87281
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127355
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380811
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657447
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960576
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294874
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191246
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647524
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159586
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725315
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35152
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09792
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96282
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97664
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1812
›(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63569
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42643
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83133
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.7852
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129049
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38265
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659459
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962784
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786449
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196033
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652958
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165668
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727547
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35295
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09954
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9647
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97885
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18391
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63897
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43048
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83203
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65621
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130708
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38445
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661428
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432874
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79066
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200754
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658209
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171608
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729706
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3542
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10095
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96636
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98081
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18626
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64182
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43402
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83165
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52985
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132332
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386213
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111288
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434055
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79478
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205354
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663364
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177405
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731782
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35594
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10216
Ë(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96778
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98248
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18823
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64422
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43704
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83019
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53633
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133923
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387939
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112356
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435209
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798809
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209818
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668363
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182061
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733768
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35817
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10319
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96892
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98387
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18989
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64627
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43959
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82767
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58498
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9334
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135478
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818531
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113362
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436333
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802712
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214183
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673228
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183785
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735696
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36036
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.104
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 11.03131
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.90958
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.88216
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.86273
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.84553
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.83045
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.81754
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.80679
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.79813
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.79159
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.78718
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.80449
(395.79, 13.90, 248.71) (422.62, 8.66, 241.99) (0.81, 2.16, 0.81) Human 10.92458
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549229
í(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819417
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114304
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437424
(395.79, 13.90, 248.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806489
