¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5937
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76351
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76516
İ(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77066
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78003
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906764
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136075
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39889
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686571
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995453
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326652
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692342
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098087
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580582
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131218
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75936
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32182
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17312
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04712
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0722
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.65378
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.63315
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.61467
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.59832
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.58408
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17355
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.50301
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.48528
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.46985
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.45668
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.44578
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.43712
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.43071
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895949
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118637
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379831
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665665
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96575
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293932
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656152
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057851
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527538
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070963
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690372
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37415
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1412
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0099
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0283
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.65335
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.63273
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.61425
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.5979
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.58366
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.11254
ß(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.20475
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.18773
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.02326
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.00993
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.00654
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.0053
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.0062
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885247
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101292
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360879
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640237
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936347
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261573
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620352
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018066
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475079
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011429
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622246
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33569
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10954
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97303
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98484
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.65501
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.63438
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.6159
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.59954
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.5853
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.27608
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.12781
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.10057
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.09283
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.08726
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.08386
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.08262
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.08354
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874655
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089768
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341992
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613669
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907223
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229517
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58493
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978723
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423225
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952641
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555036
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29268
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08883
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93653
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9418
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14867
æ(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.2991
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.27791
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.25899
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.24233
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.2279
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.08027
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.05316
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.04547
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.03993
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.03655
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.03533
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.03625
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871495
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078462
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321086
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58734
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878379
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197796
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5499
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939799
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373926
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894561
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48871
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24955
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07858
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90639
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89922
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17948
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17372
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17015
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.16875
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.16954
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.1823
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.03528
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.00829
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.00064
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.99513
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.99178
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.99057
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.9915
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874538
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080191
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309168
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561271
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849834
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166423
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515222
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901365
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33102
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837199
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423266
ì(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20631
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06856
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89476
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8571
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.83838
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.86582
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.1888
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.17005
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.15353
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.13923
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.99279
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.96591
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.9583
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.95282
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.94949
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.94829
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.94923
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877681
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088918
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334988
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567201
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821591
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13538
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48096
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863363
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288629
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780564
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358701
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16293
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05872
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88338
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.5893
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.56526
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.54338
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.52364
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.50601
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.49049
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.09866
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.95276
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.94302
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.93543
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.92997
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.92665
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.92547
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.92641
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880959
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107966
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36122
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595524
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849125
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124458
ù(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447083
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825789
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246771
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724642
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309298
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11948
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04909
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.57901
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.55288
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.52893
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.50713
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.48746
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.4699
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.45444
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.44105
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.91514
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.90544
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.89788
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.89245
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.88915
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.88798
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.88892
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891018
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127103
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384197
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624264
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880256
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158301
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461278
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792613
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205424
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671039
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272555
(413.87, 14.52, 245.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07596
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.57302
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.54479
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.51875
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.49488
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.47316
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.45356
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.43607
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.42066
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.40732
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.39605
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.95382
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.96676
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.98187
(413.87, 14.52, 245.82) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 10.99917
