¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7331
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.07872
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.04898
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.02172
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.99692
Ê(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.45009
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553042
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158206
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40072
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661755
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942869
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250234
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587594
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959554
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371529
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830324
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344243
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923735
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56402
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29217
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16477
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.24942
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.21668
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.18649
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.15881
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.13361
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.25221
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.3291
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553346
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158071
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400573
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663354
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944594
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252116
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589697
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961846
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37409
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8332
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347458
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925318
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56337
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29144
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15121
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.39352
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.36028
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.32962
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.3015
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.27589
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.06318
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.94249
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.553712
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157984
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40049
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664249
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946441
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25413
Ë(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591894
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964295
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376825
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836226
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350882
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925035
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56305
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29105
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13795
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.54355
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.50978
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.47863
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.45004
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 12.42401
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.8825
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.5778
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554138
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.761727
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400484
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664235
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948381
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256278
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594261
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966893
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379687
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839448
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354486
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924983
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56299
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29102
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.86759
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.83565
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.80599
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.7786
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.75343
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.73047
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.70968
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.2333
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554624
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762252
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400532
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664296
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950185
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257972
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595787
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968245
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380799
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840254
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354932
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925238
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56328
Ş(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.80228
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.79122
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.78228
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.77545
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.77073
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.76812
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.7676
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.76918
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.90742
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555171
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.762843
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400645
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664413
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948428
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256019
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59367
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965884
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.378197
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837343
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35166
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925745
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56385
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.94015
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.92912
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.92023
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.91349
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.90888
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.90641
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.90605
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.90783
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 10.91173
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.555778
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7635
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400845
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664606
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946782
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254208
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591669
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963691
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375748
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834582
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348574
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926527
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56473
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.08373
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.07274
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.06392
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05727
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05278
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05045
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05028
Ø(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05226
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.05639
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556445
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764671
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988267
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664159
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945206
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252496
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58979
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961621
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.373463
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832054
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345716
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924862
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56593
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.23333
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.22238
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.21363
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20708
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20273
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20055
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20057
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20277
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.20715
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.09677
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.06312
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.71111
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.557172
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.765655
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988787
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662831
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943759
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250922
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588046
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959671
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371326
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829648
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34303
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921829
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56745
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29609
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.37833
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.36967
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.36323
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.35901
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.35701
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.35723
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.35966
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.3643
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.31476
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.28332
Ï(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.22162
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.35106
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558364
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766208
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989386
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661598
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942443
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249455
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586453
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957906
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369362
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827482
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340544
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919014
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56924
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29818
(425.12, 15.00, 246.36) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 11.54093
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.5683
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.53749
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.52982
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.528
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.52843
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.53111
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.53604
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.66829
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 18.65009
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.48868
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 19.60881
(425.12, 15.00, 246.36) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 20.406
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560688
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766832
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990063
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232534
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941187
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248113
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584932
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956268
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367517
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825444
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33828
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91647
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57135
(425.12, 15.00, 246.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30134
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.71849
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.71002
(425.12, 15.00, 246.36) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 11.70383
