¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(431.53, 12.28, 340.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13417
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96199
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17159
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75646
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49847
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23246
£(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8875
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60903
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48337
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.54869
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36409
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05953
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89838
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09286
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58258
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29582
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04642
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67076
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37733
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22786
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71355
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338038
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02768
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83295
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01198
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40776
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08999
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83686
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45674
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14904
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.97628
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.12088
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310897
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990785
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77331
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9291
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23227
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88152
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62184
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24549
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92409
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72868
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.84027
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282685
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95274
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72887
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84429
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05638
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69998
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40593
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03702
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70247
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.3421
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55746
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.75295
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249122
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913607
‹(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68318
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75774
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93436
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.521
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17355
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83134
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48416
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.56597
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27981
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.44176
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214294
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873406
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63631
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66946
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83209
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34264
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94418
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62121
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25336
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08797
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01187
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.15945
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178593
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832203
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58829
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57969
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72891
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16503
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71791
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39686
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94439
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84975
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.74037
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.85299
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141998
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790019
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53918
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48849
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62494
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98836
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49478
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15262
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1101
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.61553
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.47547
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.55867
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485083
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746926
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.489
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39602
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52023
º(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81266
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30906
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91866
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64721
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36927
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.20798
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.26466
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45865
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.021443
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43778
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30235
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41487
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63811
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12774
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09109
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40972
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.11868
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9376
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9602
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431522
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985988
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.6375
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23413
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30904
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48545
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8787
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46678
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17628
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87691
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.67788
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68107
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.90047
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.403718
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.94976
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590127
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3658
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35006
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6339
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74338
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28035
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.9615
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64557
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4204
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39343
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.58879
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375258
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.912789
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541919
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30925
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20437
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31803
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5998
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09379
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71446
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40178
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16418
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.10471
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.27208
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346161
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.875103
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492911
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25181
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12683
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20128
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45687
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90944
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47187
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16958
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91256
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.82619
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.96569
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.316451
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836729
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.448642
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19353
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04861
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10827
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31468
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73089
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.27959
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95333
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.6493
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5353
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.64557
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286145
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7977
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404465
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13447
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96977
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00387
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1733
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58983
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04957
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.69302
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38313
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.2544
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.34429
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255271
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758046
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359961
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07469
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89039
 (431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89329
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04005
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38834
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82036
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.457
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14804
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.98204
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04464
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223843
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71779
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315145
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01422
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81051
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78258
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92894
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1895
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62843
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26618
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89879
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70401
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.73463
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.191883
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676968
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.270049
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953109
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73021
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67181
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80208
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99549
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46452
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01481
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.64466
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43159
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43365
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159417
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635603
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.224692
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.891414
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64954
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56108
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66173
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86812
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25709
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76073
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41994
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16149
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.12893
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126462
(431.66, 12.27, 340.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593727
