¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176866
(440.21, 13.82, 275.49) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 22.27363
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487583
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772822
¿(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085744
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4324
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364413
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833365
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359969
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978949
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69271
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51432
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43745
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53573
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92532
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39343
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45966
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41798
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.44592
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.37298
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.36109
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.35337
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.7561
(440.21, 13.82, 275.49) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 22.44164
(440.21, 13.82, 275.49) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 22.59982
(440.21, 13.82, 275.49) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 22.37855
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.99991
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472322
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.756108
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067366
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412568
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801876
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806279
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329449
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941564
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64962
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46871
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39193
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47635
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85294
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4608
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53813
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50548
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.95241
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.00429
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.95958
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.85106
(440.21, 13.82, 275.49) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 21.46795
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.56534
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.51691
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.52645
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.05074
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457028
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739365
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048958
­(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392668
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779739
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779079
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298819
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904041
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60644
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41848
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34625
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41669
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78031
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38034
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61871
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59541
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.10094
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.18785
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.1548
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.95077
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.4598
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 22.67071
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441707
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722594
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029911
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372707
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757541
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751871
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26859
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866431
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56317
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36817
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30044
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36205
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70745
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29982
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70145
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67899
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.2784
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.37868
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.3553
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.17162
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.11215
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.77388
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.75705
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.89094
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426365
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705803
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.009849
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352692
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735291
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161568
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242588
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828724
¹(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5198
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31779
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24937
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30767
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63438
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21926
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77563
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.93881
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.46269
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.57708
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.83321
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.8052
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.00741
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.00164
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.22469
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 24.03153
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.31664
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411003
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688994
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98983
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332629
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712993
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136647
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216475
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798148
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47636
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26738
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19015
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2532
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56118
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13869
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81413
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.9663
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.79485
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.73523
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.77642
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.91026
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.18106
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.28022
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.49974
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.35191
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.09818
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395624
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672171
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971128
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312521
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690651
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111686
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592568
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768412
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43289
²(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21693
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13093
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19863
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48784
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07099
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79499
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.19798
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.99997
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.9382
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 17.96992
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.09686
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.36136
(440.21, 13.82, 275.49) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 23.03433
(440.21, 13.82, 275.49) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 23.22786
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.87194
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 23.88741
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380235
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655341
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952901
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292377
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668276
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.086105
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565128
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738586
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39229
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16645
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07175
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13959
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41438
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00263
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7768
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.45576
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.22718
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.14949
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.17117
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.29079
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.5486
(440.21, 13.82, 275.49) (437.41, 8.60, 235.79) (2.32, 1.85, 2.92) Tools 22.88227
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364837
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638505
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934638
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272199
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645872
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059723
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537617
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708652
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35809
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11599
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01263
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06937
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34086
©(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91185
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75955
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.72536
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.46413
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.36949
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.3805
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.49233
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.74305
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.51538
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.9234
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.24797
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.349435
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621342
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916347
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251995
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623443
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035081
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51004
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04655
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32381
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06556
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95358
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9993
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26731
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82111
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71132
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99658
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.71131
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.59862
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.59827
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.70184
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 18.94499
(440.21, 13.82, 275.49) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 19.6192
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.94904
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.88762
(440.21, 13.82, 275.49) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 24.40796
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334032
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603296
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89803
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231767
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600997
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010537
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482408
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015033
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28947
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0239
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89458
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93281
(440.21, 13.82, 275.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19369
