¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057665
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240438
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107342
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537092
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958532
ğ(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389139
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865309
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32778
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60889
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90793
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22656
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45189
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63717
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83092
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0336
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24576
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5534
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94954
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34924
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77483
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20646
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65236
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47229
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624236
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915587
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235223
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587387
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524261
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948054
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377637
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864906
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41469
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70096
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00559
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33035
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51648
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70407
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90019
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1054
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39844
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74808
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16666
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5793
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01527
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4464
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26075
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08878
(345.13, 6.85, 386.15) (308.66, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.95718
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.619803
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910732
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229883
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581487
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511261
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937744
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366261
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864529
Ê(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46166
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79574
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10619
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4018
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58354
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77349
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97215
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25084
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56936
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96002
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39323
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81961
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25093
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98865
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8886
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61527
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905766
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224422
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575456
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963977
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927552
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864061
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46115
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89334
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20984
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46905
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65311
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84557
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1101
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41918
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76336
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18105
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62887
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06521
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72965
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69822
(345.13, 6.85, 386.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54491
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827267
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060898
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302416
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5556
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81544
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098167
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406876
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746308
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163931
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638901
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174926
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779348
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46185
ô(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25097
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18501
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27324
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61947
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26445
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60957
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43051
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83347
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064013
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305801
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558127
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818184
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101155
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410143
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755707
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174413
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.6511
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.188729
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793155
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47793
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26961
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2096
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30248
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65776
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30592
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.37284
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51635
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839641
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.067179
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.309241
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560816
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821102
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104334
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413619
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765211
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185371
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.663416
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202667
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807148
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49421
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2885
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2345
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33209
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69645
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34798
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43315
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10863
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845776
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070397
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312737
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563663
ì(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824194
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107702
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417299
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774825
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196427
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675843
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216733
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821323
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5107
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.308
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25971
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36201
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73552
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39061
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49413
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17554
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850092
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073667
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316291
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566671
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827458
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111258
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421187
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.784542
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207581
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.68838
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230929
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835681
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52738
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33118
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28522
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.39231
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77496
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43383
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55576
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.24886
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.95354
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853158
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076987
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319898
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569837
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830896
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115003
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425282
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794367
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218828
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701029
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.245252
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.85022
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54427
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35455
í(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.31104
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42299
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81478
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47762
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61805
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.32917
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856267
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080356
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.32356
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573164
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834507
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118937
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429582
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804294
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230172
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713783
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259697
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.864939
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56135
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37808
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33716
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45404
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85498
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52199
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.681
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.41185
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.859424
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083776
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327275
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576646
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838289
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123057
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.434089
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81432
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241607
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726644
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273129
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.879835
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57862
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40179
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36359
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48546
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89352
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56694
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74426
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.49603
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.862625
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087244
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331046
(344.83, 6.96, 386.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580289
