¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646383
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999759
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35961
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755133
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214117
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691912
ƒ(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18806
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72199
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39271
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4455
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50122
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55988
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62159
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68635
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75433
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82553
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95654
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28147
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62589
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91064
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13249
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36437
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040628
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273076
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522187
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786258
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072216
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360082
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67391
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011483
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372458
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769276
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22642
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692754
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18364
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6943
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3218
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37389
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42878
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48667
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54752
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61148
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67854
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74884
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82242
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89939
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14879
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4888
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7938
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01472
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048477
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281631
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529799
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794511
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083046
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372202
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687154
‡(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023558
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385676
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783858
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239016
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694111
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15941
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66747
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25394
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30525
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35946
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41658
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47664
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53977
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60601
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67544
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74813
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82417
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90366
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02349
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35964
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68437
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056387
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290215
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537496
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80287
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092166
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3846
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700688
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035966
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399283
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798801
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247345
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678056
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13601
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64162
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18902
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23965
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29318
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34956
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40888
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47124
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53665
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60529
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67712
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75228
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83086
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91293
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99861
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23827
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064384
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298851
…(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545247
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811323
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101407
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397273
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714489
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04874
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413262
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814247
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242691
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.657535
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11343
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66593
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12694
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17698
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22981
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28552
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34414
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40577
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47045
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53824
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60924
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6836
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76131
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84248
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92724
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01568
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072426
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307567
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553158
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819922
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110797
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410162
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727884
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061836
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42762
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830029
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226433
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63775
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09166
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93116
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06771
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11715
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16935
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22437
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28231
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34325
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4072
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47429
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54453
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61807
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69495
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77528
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85917
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94667
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080511
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315022
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561157
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82861
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120256
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423338
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740174
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075261
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442377
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840055
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220802
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6187
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07073
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19915
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01122
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06008
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11167
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1661
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2234
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28366
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34694
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4133
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48285
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55562
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63172
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71125
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79429
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88094
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088654
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322486
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569237
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83743
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12989
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436745
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752814
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089048
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455546
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849174
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215984
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600362
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05059
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46929
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95743
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00573
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05677
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1106
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16731
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22693
ˆ(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28959
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35528
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42412
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49619
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57153
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65031
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73255
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81839
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096846
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330012
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577425
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846334
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139627
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450416
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765745
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103168
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464205
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858659
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211923
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582779
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03128
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61992
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90629
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95405
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00455
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05785
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11398
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17302
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23505
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30011
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36829
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43968
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51436
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59241
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6739
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75506
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105093
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337656
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58569
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855354
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149474
(369.54, 8.93, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464331
