¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08275
É(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06874
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03024
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99008
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44597
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15742
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31468
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92641
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.057892
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.298403
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555813
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839922
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149015
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481867
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858281
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277503
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.734914
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242835
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.817081
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47148
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21712
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06503
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02454
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9795
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44643
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15952
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29537
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92975
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056813
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297142
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554443
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.839196
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147847
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480582
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857704
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27686
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732997
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24068
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.814842
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46952
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21487
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06152
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01918
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12077
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44723
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1622
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27683
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93404
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055712
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29591
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553101
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838446
¶(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146729
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479356
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857151
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276242
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731159
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238618
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812705
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46768
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21275
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05823
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01416
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11553
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44826
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16544
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27315
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93924
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054595
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294703
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551787
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837671
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145666
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478183
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856621
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275653
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729404
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236647
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.810672
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46595
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21076
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05514
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00948
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1107
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45968
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15725
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27794
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94538
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053457
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293521
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550501
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836872
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144654
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477072
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856115
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275087
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727731
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.234968
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80874
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46434
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2089
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05226
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00514
È(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10626
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45794
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14424
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28345
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95243
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052302
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292367
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549244
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.836046
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143692
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476015
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855631
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27455
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726137
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.233473
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80691
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46285
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20717
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04958
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00115
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10224
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45656
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11089
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28971
(423.86, 14.79, 253.59) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 22.70843
(423.86, 14.79, 253.59) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 22.53861
(423.86, 14.79, 253.59) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 22.46742
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051126
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29124
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548017
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835196
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142785
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475287
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855173
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274039
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724628
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.232052
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.805183
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46148
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20558
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04795
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9975
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09862
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45776
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10552
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29663
(423.86, 14.79, 253.59) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 22.73651
(423.86, 14.79, 253.59) (388.38, 7.52, 247.74) (1.18, 1.64, 1.16) Tools 22.86483
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049935
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290141
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546821
¥(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834321
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14193
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47492
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854736
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273387
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723197
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230709
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.803558
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46022
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20412
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04704
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99419
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0954
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46013
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10075
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30431
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94582
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048726
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289065
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.545651
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833423
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141129
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474558
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854328
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272144
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.72185
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229445
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80204
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45908
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2028
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04629
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99217
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09318
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46179
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09658
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15058
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93542
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047498
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28802
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544514
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.832501
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140377
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474204
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85394
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270987
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720586
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.228255
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800625
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45806
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20126
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04569
¢(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99077
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09203
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46367
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.093
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15032
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92628
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046254
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287004
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.543406
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831554
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139682
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473855
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853577
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269917
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719404
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.227143
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79931
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45715
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19984
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04526
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98968
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09125
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46588
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09002
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1507
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91843
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044992
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286012
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542326
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830585
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.139037
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473514
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853239
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268934
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718304
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22611
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.798101
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45637
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1986
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04498
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98888
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09084
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46842
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08764
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1517
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.63875
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.043714
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28505
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541281
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829593
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138448
Ÿ(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473179
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.852925
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268042
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717287
(423.86, 14.79, 253.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.225154
