¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82641
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87699
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00151
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13106
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26583
·(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40603
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5519
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70937
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801872
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000616
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214717
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445982
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696468
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968596
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261512
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55862
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888371
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250078
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64834
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088869
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578645
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11536
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69625
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35024
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74426
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04801
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37037
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62377
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73849
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85781
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98193
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11108
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24544
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38521
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53059
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70936
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791349
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989326
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202559
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432837
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682215
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953153
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247305
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5432
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868508
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228331
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624355
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062311
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54908
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08533
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66261
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31228
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66151
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96084
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27837
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60768
±(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72206
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84108
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96486
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09366
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22764
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36702
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52626
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71268
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78103
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978241
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190623
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419907
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66821
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93791
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231831
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528146
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849468
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207054
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60092
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036345
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520201
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05614
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62992
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27541
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58167
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87669
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18959
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52194
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70803
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82674
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9503
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07879
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21247
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35319
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53221
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71879
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770878
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.967332
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178852
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40723
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654479
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215558
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513553
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833523
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186262
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578037
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011039
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02777
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59813
¸(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23153
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51645
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79554
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10399
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43148
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6964
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81488
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93817
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06645
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19983
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36157
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54082
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72764
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760935
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956646
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167324
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394772
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640981
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908315
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199557
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499309
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818008
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166598
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555712
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986347
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464523
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998545
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5673
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16716
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47863
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73098
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02148
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34434
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68712
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80545
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92853
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05658
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2003
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37258
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55212
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73922
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.751141
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94611
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156001
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382562
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627735
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893923
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183836
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48551
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802928
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150124
¹(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533922
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962214
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437744
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968566
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53737
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10498
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44283
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69354
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95783
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26039
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59881
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79836
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9213
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04924
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21361
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38622
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56613
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75361
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741557
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935792
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144876
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370549
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614745
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879808
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168462
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472085
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788289
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134081
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513779
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938765
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411624
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939367
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50838
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04491
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3848
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65814
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92078
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19798
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51336
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79374
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91659
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0633
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22947
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40249
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58283
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7708
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.732125
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925686
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133983
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358774
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602008
µ(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865958
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153386
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459066
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77408
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118541
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496696
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915861
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386197
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910946
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48027
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98701
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32312
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62481
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8859
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16141
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45244
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78154
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9213
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08129
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24789
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42145
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60231
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79082
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.722864
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.915728
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.123302
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347245
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589515
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852407
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138605
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446421
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76031
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103468
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480158
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89533
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361437
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883286
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45307
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93115
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2637
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59352
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85315
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12706
(432.49, 11.46, 350.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41638
