¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Æ(423.47, 14.79, 248.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95596
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.52131
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.54634
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.618317
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.603771
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.589888
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.576652
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.603321
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.714604
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.836402
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.97025
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.117994
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.281879
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.46466
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.66976
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.10087
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.085269
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.07075
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.057296
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.044895
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.007295
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.085484
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.792186
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.69496
› (423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.67618
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.66011
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.64673
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.65454
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.67469
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.69757
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.72321
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.600348
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.585912
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.572134
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.559
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.602965
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.714214
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.835975
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.96978
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.117475
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.281301
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.464015
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.669033
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.990201
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.975006
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.960865
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.947767
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.038351
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.991424
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.08338
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.789561
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.87457
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.85545
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.83908
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.82543
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.83704
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.85776
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.88124
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.90752
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.58313
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.5688
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.555124
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.542085
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.602662
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713884
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.835613
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.969382
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.117034
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.280811
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.463466
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.668417
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.899957
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.870354
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.856571
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.843807
Ÿ (423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.03713
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 5.976802
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.081595
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.787336
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.05049
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.03435
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.02097
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.01165
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.02727
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.04857
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.9903
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.92807
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.566642
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.552414
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.538834
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.525888
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.602413
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713612
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.835315
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.969054
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116672
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.280408
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.463017
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.667911
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.785392
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.770935
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.757488
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.74504
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.036128
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.508566
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.080128
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.785507
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.12783
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.10935
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.09365
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.2065
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.00928
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.00191
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.99728
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 13.99538
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.550865
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.536733
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.523246
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.510389
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.602218
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713398
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.835082
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.968797
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116388
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.280093
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.462663
  (423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.667514
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.690511
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.676392
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.663264
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.651114
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.035342
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.507626
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.07898
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.784074
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.32867
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.30984
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.29383
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.41275
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.20809
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.20053
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.19574
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.19373
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.535779
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.521739
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.508341
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.500128
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.602077
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713245
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.834913
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.968611
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116182
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.279865
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.462409
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.667227
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.600206
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.586408
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.573581
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.638011
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.034774
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.506945
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.577288
(423.45, 14.76, 248.64) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 6.783039
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.53818
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.51898
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.50265
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.62796
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.41546
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.4077
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.40276
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.40062
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.521366
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.507414
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.494099
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.500048
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.60199
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713149
• (423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.834809
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.968497
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116055
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.279724
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.462251
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.66705
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.514182
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.500686
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.488145
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.637714
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.034423
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.506525
(423.45, 14.76, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04282
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.05693
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.75684
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.73725
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.72057
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.83451
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.63188
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.62391
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.6188
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.61653
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.507607
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.49374
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.480505
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.500018
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.601957
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713114
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.83477
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.968454
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116008
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.279671
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.462191
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.666982
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.432168
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.418961
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.406688
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.637602
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.034291
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.506367
(423.45, 14.76, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05285
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.38305
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.98515
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.96515
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.94812
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.04392
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.85785
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.84965
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.84435
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 14.84195
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.494488
† (423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.4807
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.467543
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.500037
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.601978
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.713137
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.834795
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.968481
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.116038
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.279705
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.46223
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 3.667026
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.35392
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.340985
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.32897
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 4.637674
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.034376
(423.45, 14.76, 248.64) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 5.506468
(423.45, 14.76, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06663
(423.45, 14.76, 248.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1365
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.36713
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.34513
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.32617
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.33248
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.09389
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.08546
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.07997
(423.45, 14.76, 248.64) (392.37, 8.78, 250.51) (8.13, 2.88, 6.72) Truck 15.07742
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.481994
(423.45, 14.76, 248.64) (405.05, 7.67, 253.29) (1.64, 1.43, 1.67) Tools 2.468282
