¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349611
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450335
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779438
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147774
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560827
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019834
¦(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532964
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10612
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73947
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45994
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11075
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99161
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95232
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95336
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58037
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57134
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.41899
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.39494
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.37472
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.35831
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.3457
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.33688
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.33183
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.33054
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881565
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158675
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460558
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790625
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160103
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57507
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037734
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555182
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14219
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78035
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50662
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11131
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93449
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90119
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.881
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41898
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46445
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.37621
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.35221
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.33202
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.31564
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.30305
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.29423
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.28918
(344.83, 7.00, 372.19) (327.49, 1.25, 347.61) (1.45, 2.50, 0.40) Cabin 19.28789
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890171
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168067
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470785
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801849
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174995
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592818
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057548
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577399
¢(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17593
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82151
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55369
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15209
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87801
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85101
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80988
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23546
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35921
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.33738
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.31341
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.29326
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.2769
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.26432
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.25552
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.25047
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.20229
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898834
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177456
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48104
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813087
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190989
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610577
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077378
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59966
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20133
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86292
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60105
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.194
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8221
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80178
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74628
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05456
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25561
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.30244
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.27851
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.25839
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.24205
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.22949
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.22069
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.21565
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.16755
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907474
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186848
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491326
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824341
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2042
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628351
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097177
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621876
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22663
¤(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90458
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64868
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23708
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80106
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7518
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69101
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87624
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15368
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.27139
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.24748
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.21719
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.20088
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.18834
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.1667
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.18468
(344.83, 7.00, 372.19) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.13666
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916143
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196247
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5016
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835585
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216217
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646061
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116947
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644088
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25185
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94647
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69665
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28132
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84962
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68827
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63686
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7172
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31565
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.24416
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.22029
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.19003
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.17374
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.16121
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.1396
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.15754
(344.83, 7.00, 372.19) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.10958
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924792
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205712
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511884
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846875
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228071
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663796
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136757
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666308
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27698
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98799
 (344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74492
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32675
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89952
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62546
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58377
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6453
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57517
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.22075
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.1969
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.17684
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.16056
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.14803
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.13925
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.13421
(344.83, 7.00, 372.19) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.0863
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933452
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215122
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522201
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858167
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239859
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67851
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156498
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688503
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30199
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0167
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7935
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3734
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95073
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58735
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53173
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68719
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84186
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.20113
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.1773
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.15726
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.14098
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.12847
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.11969
(344.83, 7.00, 372.19) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 19.11465
(344.83, 7.00, 372.19) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 19.06678
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942113
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224566
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532517
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869483
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25156
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691523
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176226
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710691
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3269
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04529
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84234
ª(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42123
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00332
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64541
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56052
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75038
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11588
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.18527
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.16146
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.14143
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.12517
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.11266
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.10389
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.09884
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.05104
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950787
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233993
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542807
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880759
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263149
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704453
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195929
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732814
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35169
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07372
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89145
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47035
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05437
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64991
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61531
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8146
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.17668
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.14911
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.12533
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.10534
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.08911
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.07661
(344.83, 7.00, 372.19) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 19.06691
(344.83, 7.00, 372.19) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 19.08678
(344.83, 7.00, 372.19) (324.28, 2.56, 347.26) (2.10, 0.13, 2.78) Cabin 19.03901
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959471
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243464
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553144
(344.83, 7.00, 372.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892072
