¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(398.73, 14.69, 310.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82052
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.785135
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068168
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377343
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716372
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095032
¶(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547537
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092484
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713656
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48427
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48343
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7352
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4716
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58261
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441041
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555411
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675858
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802764
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936656
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07807
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222284
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360152
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530931
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791438
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075047
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38483
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724617
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100537
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554394
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100258
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722561
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48782
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48769
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74085
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45912
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51806
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436244
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550377
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670559
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797199
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.930769
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071892
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22116
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364332
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537145
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798191
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082374
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392885
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73344
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108522
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561839
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108698
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732194
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49198
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4927
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74725
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44723
¯(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45404
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431859
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54578
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665722
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792125
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92546
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066318
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21524
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369248
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543789
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805398
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090241
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401484
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742876
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118898
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569816
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117748
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742561
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49585
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4951
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7469
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41944
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39054
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.74612
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427911
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541673
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661403
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787565
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920692
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061288
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20995
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367369
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550867
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81309
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098594
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410604
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75231
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128697
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57836
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127443
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753639
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49267
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4912
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74123
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39888
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82525
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.44095
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.29539
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.217
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.2128
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.21219
º(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.21518
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424428
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537999
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657569
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783548
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916465
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057403
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207103
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365624
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55722
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819521
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10509
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417158
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759475
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136593
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587474
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137793
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765492
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49941
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48811
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73631
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39097
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.88481
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13786
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.2398
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.17281
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.17124
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.17322
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.17882
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42402
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538548
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659191
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78634
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920523
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062274
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212251
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371058
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56269
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825471
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111549
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424235
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767235
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145129
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597167
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148767
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778073
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51416
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48571
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73221
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38386
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32822
°(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.93781
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.46767
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.32598
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.32888
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.33542
(398.70, 14.67, 310.06) (382.04, 9.78, 286.57) (0.81, 2.16, 0.81) Human 18.34574
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42829
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543025
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663861
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791264
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92571
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067701
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21796
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377118
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568569
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831829
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118528
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431842
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775591
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15431
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60741
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160406
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79135
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52973
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48403
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72887
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37761
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13644
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.78231
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432981
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547953
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669032
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796684
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.931394
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073718
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22429
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383801
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574863
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838686
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125975
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439981
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784524
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164205
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618214
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172657
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80543
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54609
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48312
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72634
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10234
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11213
¢(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.64249
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438095
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553326
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674677
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802615
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.937643
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080271
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231219
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391119
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581605
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845952
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133898
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448685
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794059
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174693
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629608
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185585
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82023
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56323
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48296
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72456
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64331
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08873
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.50382
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443664
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559184
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68083
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80905
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944426
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087423
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23875
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399044
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588739
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853725
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142352
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4579
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804187
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185872
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641572
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199197
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835785
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58122
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48616
(398.70, 14.67, 310.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72355
