¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47193
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977569
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286261
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625135
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998648
®(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412388
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873081
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38027
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941885
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57725
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30169
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13523
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10426
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28456
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69279
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14599
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62721
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43424
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20682
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014629
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262778
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974423
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282838
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621335
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994456
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40774
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867883
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371631
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932182
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56618
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28904
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12061
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08716
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24215
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65565
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09551
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56754
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38594
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11778
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013393
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261432
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530608
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279355
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617506
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990243
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40307
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862679
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363059
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922495
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55521
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27647
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10609
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07446
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2116
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.91604
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.87901
»(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.84506
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.81414
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.78622
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.76129
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012127
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260051
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527798
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275887
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613686
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986039
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3984
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857361
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354502
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912883
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54433
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26401
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09575
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07118
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18712
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.02282
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.98787
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.95599
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.92715
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.90132
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.59487
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010833
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25864
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524982
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81404
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609882
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981843
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393714
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849794
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346045
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903366
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53351
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25545
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09301
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06797
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17717
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.29349
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.25778
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.2252
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.19572
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.1693
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.43495
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.53409
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.4946
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009507
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25719
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522156
¼(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810944
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606075
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977604
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389024
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842283
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337637
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8939
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5263
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25312
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0903
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06481
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16743
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50888
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.5407
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.50737
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.47721
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.45017
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.28127
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.89066
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.85287
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.57341
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.74734
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008151
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25544
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519326
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807844
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602266
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973392
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384344
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834834
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329321
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887714
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52431
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25083
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08767
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06171
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1579
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46403
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.84455
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.81043
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.77953
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.75182
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.13355
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.28573
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.2495
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.9608
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.16141
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006766
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252841
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51649
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804737
Â(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121116
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969167
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379671
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827441
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323934
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885985
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52232
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24859
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08504
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05776
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14859
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44942
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.15624
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.12129
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.08963
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.06121
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.99157
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.97956
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 21.96164
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.38343
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.60783
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005351
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250236
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513647
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801623
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118183
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964931
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374962
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822618
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32243
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884272
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5204
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24636
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08249
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05001
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.03482
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.99769
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.96348
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.93214
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.90365
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.87798
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 13.85509
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.15214
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.13404
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.12029
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.11086
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003902
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247627
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510801
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.798503
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.114892
¸(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460886
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37027
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821309
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320971
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882639
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51853
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24421
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07999
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04244
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.07144
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.0735
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.07831
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.08587
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.09618
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.10926
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.12512
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.33183
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.31356
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.29967
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.29015
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002419
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245013
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507949
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795381
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111604
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457257
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3656
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82004
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319505
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88099
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51666
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2421
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07752
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03505
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12188
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.36618
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.37175
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.38012
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.39131
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.40533
(429.36, 15.03, 247.92) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 14.4222
(429.36, 15.03, 247.92) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.15654
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.50044
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.57324
(429.36, 15.03, 247.92) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 22.47678
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000908
(429.36, 15.03, 247.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242396
