¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928882
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.121608
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36221
ö(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616315
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893023
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195271
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519808
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849373
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210848
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658152
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173982
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679148
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.05099
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.02342
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.997955
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.974559
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.953204
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.933874
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.916549
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.901211
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.887846
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.876438
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.26421
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25563
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24924
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24506
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24307
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24328
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896608
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118379
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356476
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610067
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886191
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187812
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512065
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840904
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205051
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66516
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181828
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685704
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.04875
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.02119
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.995731
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.97234
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.950991
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.931666
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.914345
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.89901
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.885649
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.874244
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.26171
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.25313
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24675
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24257
ñ(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24058
(405.46, 14.29, 246.48) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 11.24078
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893713
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115243
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350801
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603929
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879466
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180491
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504534
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832681
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211409
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672318
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189927
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692776
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.04848
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.02092
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.995461
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.972071
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.950722
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.931398
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.914078
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.898744
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.885383
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.873979
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.97866
(405.46, 14.29, 246.48) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.78307
(405.46, 14.29, 246.48) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.79007
(405.46, 14.29, 246.48) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.79977
(405.46, 14.29, 246.48) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.81218
(405.46, 14.29, 246.48) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 13.82731
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890893
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11217
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345268
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597926
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872931
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173332
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497296
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824789
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21795
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679632
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198163
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700337
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.05017
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.02261
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.997148
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.973751
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.952399
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.933072
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.915748
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.900412
(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.887047
ã(405.46, 14.29, 246.48) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.875641
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.9429
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88812
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107364
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339817
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592026
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866496
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166303
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490348
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817163
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224619
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687106
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206572
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708364
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31365
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00394
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.5378
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.5108
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.48616
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.46385
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.44385
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.42615
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.41073
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.39756
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.9081
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 17.13796
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885392
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102453
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334503
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586255
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860185
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159399
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483628
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816485
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231418
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694682
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215126
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731982
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34238
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03671
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.54427
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.51725
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.49259
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.47027
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.45026
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.43254
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.41711
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.40394
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.87425
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 17.0644
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882763
Ü(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097659
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329294
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580581
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854025
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152646
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47722
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82267
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238354
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702455
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223862
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757809
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37159
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07009
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.553
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.52595
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.50127
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.47893
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.45891
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.44118
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.42573
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.41254
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.84134
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.99477
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879093
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092922
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324188
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57503
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847983
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146069
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471061
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829026
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245396
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710369
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232752
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784046
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39067
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07902
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.564
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.53693
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.51222
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.48986
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.46981
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.45206
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.4366
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.42339
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.80937
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.92899
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874804
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.088326
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31921
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569625
Û(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842083
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139579
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465176
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8355
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250872
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712471
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230678
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773215
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37778
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06545
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.5773
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.55019
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.52545
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.50306
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.48298
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.46521
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.44972
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.4365
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.77832
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 16.867
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87064
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083809
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314326
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564308
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836323
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133282
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46027
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832623
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245839
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706816
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221538
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762144
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36524
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.76284
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.73271
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.70484
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.67919
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.65573
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.63444
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.61531
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.5983
(405.46, 14.29, 246.48) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 10.58341
(405.46, 14.29, 246.48) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 11.7482
(405.46, 14.29, 246.48) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 17.34039
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86654
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079424
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309565
(405.46, 14.29, 246.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559159
