¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781646
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844416
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975812
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.046163
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11936
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195543
´(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274791
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357221
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442996
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532211
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625026
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721604
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822147
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.725978
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.871116
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.023076
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.184713
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358173
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544772
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745975
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963558
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199533
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456223
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736495
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043621
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222939
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365059
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514374
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671426
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83672
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010889
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084978
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158972
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235918
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315991
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399284
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485924
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57609
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669888
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767488
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886064
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727831
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873094
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.02641
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188264
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.362
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548856
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750428
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968356
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20473
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461895
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742685
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050424
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21748
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359368
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50844
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665235
º(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83022
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004104
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125677
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200451
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278231
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359172
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443394
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530992
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622091
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716887
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820281
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954048
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.729872
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.875262
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.029971
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.192098
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.366092
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553269
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.755167
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973479
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210296
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467953
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749313
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057673
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213023
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354744
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503627
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660171
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82495
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998575
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168251
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243867
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322553
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404402
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489562
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578102
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670269
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766165
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889014
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024883
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.732111
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.877628
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.033448
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196164
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370477
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557982
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760243
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.978985
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21623
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474402
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756361
¶(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065422
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209602
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35118
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499913
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656291
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82089
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994328
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177254
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289273
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368876
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451699
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537844
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627459
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720674
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828433
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960639
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098718
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.734519
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.88022
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.036211
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.200488
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375095
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562968
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.765579
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98476
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222538
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481278
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763828
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072434
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207236
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34867
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497312
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653585
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818043
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991325
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174144
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33672
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417309
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501122
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588316
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679017
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77338
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900821
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035254
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175586
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.737098
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.882982
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.039175
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205049
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379987
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568233
»(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771286
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.990924
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229197
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488551
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771778
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071137
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205831
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347241
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495792
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651994
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8164
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989621
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172337
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365261
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467841
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552715
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641004
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732862
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845208
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976182
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112911
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255676
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739875
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885946
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.042343
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.209875
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385179
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573778
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777287
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997423
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236235
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496198
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780157
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070771
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205477
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346861
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495409
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651572
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815958
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989152
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171863
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364769
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520594
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606568
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696052
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793652
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921354
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.054611
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193719
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339048
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.742855
¸(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.889113
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045718
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.21374
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.390616
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579636
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783584
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004232
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243659
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504281
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788969
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071396
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20611
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347558
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496101
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652314
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816746
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989977
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172714
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365671
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569656
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662736
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7534
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870591
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000559
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136206
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277864
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425839
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.746011
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892485
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049356
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217612
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396333
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585781
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.790236
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011413
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251445
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512747
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798249
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078833
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211039
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349744
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497929
(430.10, 10.80, 356.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654223
