¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394999
(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28219
(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93132
(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1413
(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35995
(434.27, 15.33, 324.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60835
·(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868344
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.079184
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307029
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553988
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80522
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979878
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212466
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502791
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819096
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164899
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544421
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841393
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239479
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677059
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16026
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69483
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3908
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1268
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66714
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10923
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58605
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46627
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90761
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84922
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866134
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076809
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304474
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55118
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805463
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980114
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246082
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539358
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858946
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208514
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59235
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932555
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339355
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782801
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23639
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79108
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43247
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15744
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67409
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11667
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59401
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01786
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9574
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.53515
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84584
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864022
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074545
»(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302018
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548549
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806244
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007761
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280416
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576625
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899595
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25301
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631217
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980172
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357347
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769618
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22193
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81613
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46067
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17047
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68289
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12614
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60419
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20316
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01054
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23378
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90012
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862036
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072392
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299716
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546032
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807593
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040026
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315345
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603969
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907753
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238516
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614358
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969855
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34611
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757321
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20847
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84221
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48998
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17679
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69357
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13759
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97391
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39641
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06715
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96543
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94879
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860143
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070344
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297505
¼(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543631
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807209
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045634
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302814
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581023
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882871
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211404
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597853
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960266
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335702
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745933
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23209
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86934
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52048
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18446
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70618
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15111
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16364
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45206
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12721
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71166
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53946
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858343
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066772
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287386
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526008
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784821
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026437
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282095
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558601
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858541
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184933
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581741
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951457
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326092
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735451
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25874
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89745
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55217
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19349
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72067
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16663
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36066
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51097
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19081
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4676
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845886
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049207
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268445
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505512
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762588
»(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007687
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261867
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536749
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834837
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159118
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566025
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94337
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317271
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725809
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28609
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92666
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58492
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20388
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73705
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18424
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94111
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57324
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25803
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95056
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829795
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031902
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249777
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485328
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740688
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989368
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242149
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515429
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811715
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133975
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550658
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935993
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309263
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717089
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31409
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95692
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59549
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21565
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75538
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33916
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00202
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07819
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00335
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813922
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014849
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231371
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46542
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719079
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971535
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222929
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494629
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789196
¸(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10946
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535631
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929389
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302069
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709203
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34282
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9882
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60727
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22877
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77566
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80303
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94656
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65154
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11754
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79828
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998009
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.213241
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445801
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697798
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954142
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204172
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474393
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767208
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095533
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520998
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923491
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295664
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730075
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37223
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02063
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62031
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24322
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79786
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82038
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39271
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12135
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782865
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981407
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195357
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426467
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676848
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93718
(434.33, 15.35, 324.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185916
