¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ç(401.99, 14.21, 246.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93764
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.343127
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.317267
ˆ (401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.293007
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.270318
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.249179
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.229568
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.211464
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.194851
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.179712
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.166029
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.153789
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.142983
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.133596
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.125624
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.119054
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.113883
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.110102
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.107713
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.42588
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.42732
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232034
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469756
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72771
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976849
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201152
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441861
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.29091
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.262226
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.235172
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.209719
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.185841
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.163512
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.142711
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.123414
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.105602
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.089257
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.074365
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.060908
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.048873
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.03825
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.029027
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.021195
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.014745
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.009674
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.005975
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.003644
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.315
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.31644
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231916
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469646
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727604
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954923
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177693
– (401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.216493
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.186611
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.158363
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.131721
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.106657
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.083146
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.061162
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.04068
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.021683
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.004152
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.988065
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.973408
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.960166
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.948328
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.937879
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.928812
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.921114
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.91478
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.909804
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.906181
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.903907
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.20842
(401.83, 14.20, 246.25) (379.50, 8.79, 246.41) (1.49, 1.29, 1.47) Tools 10.20986
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231915
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469618
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726773
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933466
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154759
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.116063
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.086619
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.058791
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.032544
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.007852
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.984691
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.963036
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.942862
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.924153
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.906887
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.891046
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.876616
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.86358
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.851927
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.841647
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.832727
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.825158
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.818934
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.814049
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.810498
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.808278
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 10.06806
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 10.06815
‰ (401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227704
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469639
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707129
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91253
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132381
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.019745
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.990725
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.963294
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.937427
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.913092
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.890265
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.868924
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.849047
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.830612
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.8136
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.797995
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.783781
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.770943
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.759469
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.749348
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.740569
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.733123
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.727004
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.722206
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.718723
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.716551
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.906871
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.907009
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222665
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469689
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687985
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892114
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11052
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.92734
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.898723
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.871676
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.846169
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.822176
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.799672
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.778633
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.759037
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.740865
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.724097
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.708717
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.69471
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.682061
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.670757
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.660789
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.652145
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.644817
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.638798
 (401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.634082
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.630664
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.628541
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.75264
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.752818
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217643
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468935
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670918
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880713
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.868465
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.838655
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.810427
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.783745
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.758584
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.734921
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.712724
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.691974
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.672649
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.654728
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.638194
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.623031
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.609221
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.596753
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.585612
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.57579
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.567275
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.56006
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.554135
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.549498
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.546144
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.544066
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.604978
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.605192
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210882
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45914
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682689
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893261
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.782939
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.753521
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.725662
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.699334
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.674507
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.651154
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.629254
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.60878
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.589714
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.572035
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.555725
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.540766
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.527148
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.514852
 (401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.503869
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.494185
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.485794
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.478685
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.472854
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.468291
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.464995
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.46296
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.463538
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.463789
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202705
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446446
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694813
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90622
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.700812
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.671769
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.644265
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.618275
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.593767
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.570715
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.549097
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.528889
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.510071
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.492624
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.476528
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.461768
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.448329
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.4362
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.425365
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.415816
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.407545
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.400538
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.394793
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.390302
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.387063
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.385071
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.327993
(401.83, 14.20, 246.25) (379.52, 8.79, 247.87) (1.48, 1.29, 1.46) Tools 9.328277
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194551
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433897
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685064
(401.83, 14.20, 246.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919585
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.621931
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.593248
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.566088
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.540421
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.516218
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.493455
(401.83, 14.20, 246.25) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.472108
