¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536487
í(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522896
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76108
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021951
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308875
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625858
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97781
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37076
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812236
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316817
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923617
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605309
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34325
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19497
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.49539
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.593526
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.698074
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.809652
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.928964
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.056805
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.194092
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.341871
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.501355
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.673948
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.861289
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.065304
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.74411
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003346
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288397
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603246
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952671
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34269
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780632
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27589
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87606
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550526
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28833
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13064
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.488244
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.585937
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.689999
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.801044
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.919769
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.046962
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.183531
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.330513
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.489106
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.660699
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.846915
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.049655
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725715
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985378
ğ(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268631
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581417
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928413
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315598
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750175
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24139
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830088
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497682
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23551
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06886
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.481302
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.578565
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.682155
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.792684
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.910841
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.037407
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.173282
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.31949
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.477222
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.647849
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.832976
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.034485
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70744
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965837
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249554
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560302
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905032
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289467
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720833
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208157
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785664
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446703
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18477
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00949
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.474564
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.571409
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.674544
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.784573
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.902179
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.02814
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.163342
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.308804
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.465701
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.635394
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.819469
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019787
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689738
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94646
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228684
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539993
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882476
ó(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264303
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692538
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176158
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742809
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397508
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13606
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95259
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.468027
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.564469
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.667163
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.776709
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.893783
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.019155
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.153708
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.298448
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.454539
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.623329
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.806388
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.005558
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67258
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927696
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208072
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517616
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860761
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240052
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665354
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145398
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70139
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350143
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08858
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89798
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.461692
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.557744
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.660012
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.769089
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.885649
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.010455
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.144379
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.288422
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.443735
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.611654
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.793732
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.991794
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655978
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909525
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188126
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495587
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836626
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216768
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639206
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115824
ë(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661447
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30452
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03547
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84571
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.455557
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.551232
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.653088
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.761714
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.877777
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.002034
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.135354
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.278722
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.433284
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.600363
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.781497
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.978489
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639999
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89201
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168853
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474354
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813059
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190622
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61408
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087481
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625402
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260591
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984347
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79569
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.449622
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.544933
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.64639
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.75458
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.870164
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.993893
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.126627
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.269347
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.423186
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.589454
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.769676
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.96564
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179448
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875061
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15026
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453803
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790291
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165245
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585592
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060022
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594426
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218347
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935233
æ(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74791
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.443886
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.538845
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.639919
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.747689
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.862811
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.98603
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.118201
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.260295
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.413436
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.578925
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.75827
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.953243
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.165927
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858768
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132377
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434072
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768367
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140814
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558166
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029032
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564213
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177733
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888041
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70228
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.438348
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.532969
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.633673
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.741037
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.855714
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.978443
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.110071
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.251564
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.404034
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.568771
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.747273
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.941293
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.152895
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843072
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115109
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415021
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747284
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117301
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531782
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999229
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53026
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138789
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842797
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65877
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.433007
(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.527302
à(377.15, 16.40, 289.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.62765
