¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112288
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.94434
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.238563
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.369297
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.509263
²(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.659465
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.820951
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.995049
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.183234
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387264
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609154
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848997
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109164
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39485
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709929
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059118
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448163
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884257
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376307
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93573
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577207
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32008
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.8002
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.235917
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.366462
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.506227
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.656206
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.817429
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.991284
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.179157
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382814
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604311
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841857
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101323
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386238
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700432
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048593
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436445
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871102
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361421
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918738
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557663
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29737
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.66243
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.2334
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.363776
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.503352
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.653121
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.814147
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987721
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175297
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.378669
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598352
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835063
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093896
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378082
°(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691425
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038604
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425301
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85857
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347252
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902622
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539137
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27584
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13818
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.907503
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.361299
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.50072
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650248
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.811052
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984397
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17172
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.374783
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592424
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828629
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086871
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370367
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682891
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029127
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414734
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846704
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333862
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887366
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52159
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25547
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11422
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.905787
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.358957
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.498246
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.647585
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.808201
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981312
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1684
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37051
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586852
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822512
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080172
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363058
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674814
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020195
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404745
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835495
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321192
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872944
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505008
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23621
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09161
¡(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.904225
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.023662
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.495912
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.645135
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.805551
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.978486
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.165292
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36566
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581604
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816793
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073901
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356133
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667207
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011746
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395341
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82495
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309273
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859341
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489392
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21808
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0703
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9924
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.902819
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.02216
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.493834
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.642889
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.803123
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975858
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.162482
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361116
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.576642
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81139
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068001
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349654
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660069
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003808
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38651
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815026
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298071
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846634
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.474742
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20111
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05033
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99445
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98694
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16168
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.901567
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.020824
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.148436
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.640833
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.800939
¡(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.973483
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158676
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.356867
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572022
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806376
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062499
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343596
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653389
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996404
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378246
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805759
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287603
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834689
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461071
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1852
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03168
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99816
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9913
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22624
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.90047
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.019652
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.147183
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.638986
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.798948
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971325
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154971
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.352855
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567705
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801669
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057357
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337951
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647144
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989506
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370566
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797163
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277884
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823626
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448362
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17044
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01434
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0035
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99755
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29352
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.899528
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.018648
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.146108
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.282567
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.797162
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.969
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.151563
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.349199
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563705
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797305
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052612
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332716
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641378
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983109
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363424
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789149
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268883
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813349
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436571
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15677
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99829
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99441
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00571
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36363
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.89874
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.017807
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.145209
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.281461
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.795611
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966082
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.148449
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345795
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560021
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793285
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048221
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327916
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636082
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977235
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3569
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781817
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260558
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803919
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425726
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14421
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98355
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97684
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01577
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4366
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.898107
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.017132
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.144254
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.280543
(377.04, 15.38, 292.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.426994
