¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494761
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669203
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21735
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73151
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13302
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30248
¶(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41217
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52381
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63996
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7657
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91178
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06395
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22245
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3876
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55979
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472707
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753011
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060125
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387812
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743154
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13607
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572782
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076765
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672068
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23328
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74915
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08301
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2508
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39455
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50582
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62158
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74198
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86724
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9976
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15337
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3166
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48673
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66412
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470475
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750553
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057441
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386348
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741529
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134293
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570796
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079082
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674697
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24968
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76732
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03507
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20128
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37483
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48981
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6052
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72526
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85014
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98008
·(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11529
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.256
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41679
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59215
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468115
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74801
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054637
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.384821
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739897
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132467
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568727
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081169
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677065
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26658
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.786
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98917
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15388
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32581
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47581
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5909
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71061
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83516
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96476
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09959
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23991
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38597
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53804
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70414
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465704
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745352
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051728
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383258
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738165
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130538
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566628
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083014
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679186
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28397
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78883
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94528
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10852
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27895
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45694
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57861
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69802
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82229
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95157
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08609
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22609
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37181
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52351
½(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68149
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96433
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463214
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742618
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048721
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381655
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736371
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128559
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564417
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084685
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681076
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30176
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74819
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90335
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06521
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23421
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41067
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56829
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68751
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81152
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94055
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07482
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21452
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35995
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51136
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66901
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06371
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460643
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739805
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045617
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379985
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734567
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126538
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562159
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086114
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682707
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32007
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70944
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86334
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02391
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19151
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36655
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54943
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67903
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80285
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93167
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06573
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20523
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35042
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50159
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71445
¶(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16708
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74898
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457963
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736873
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0424
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378274
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732646
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12445
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561399
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087315
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684074
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33887
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67251
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82524
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98459
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15088
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32454
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50598
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6726
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79625
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92493
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05883
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19815
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34318
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49416
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80799
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27463
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86629
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455186
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733869
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039119
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374823
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730722
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122293
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562304
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088296
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685225
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35812
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6374
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78902
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94718
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11223
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2846
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46467
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65287
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79176
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92034
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0541
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19332
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33822
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50798
¼(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90529
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38645
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98837
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452371
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730776
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035687
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371094
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728714
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120059
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562971
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089085
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686109
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36921
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60406
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75461
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91169
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07558
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24672
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42548
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61231
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78934
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91785
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05156
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19072
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33556
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60297
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00649
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50271
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11539
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449453
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727569
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032187
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367225
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726644
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117815
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563471
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089655
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686751
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36994
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57249
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72206
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87807
(441.43, 14.09, 276.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04086
