¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697118
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35341
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62602
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94486
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86082
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37902
º(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434777
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691638
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968501
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267721
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593348
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973624
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364783
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578853
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804888
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04383
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2968
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56495
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84958
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76064
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38994
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441487
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698874
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976303
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281776
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632869
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016895
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535667
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758387
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993731
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24277
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50664
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78662
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29671
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40212
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9698
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448389
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706285
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993306
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318431
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672877
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06074
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.667388
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945826
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19111
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45092
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72645
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01909
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16349
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98299
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455472
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725515
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027403
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355514
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713394
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105144
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721368
Æ(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14167
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39758
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66886
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95688
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66135
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99698
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476289
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757277
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06187
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393051
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754391
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1501
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775211
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34643
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61368
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89728
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19871
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58162
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50596
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789406
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096733
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43103
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795889
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195634
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828869
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56071
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84009
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1369
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03679
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03666
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509522
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821871
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131983
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46942
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837869
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241734
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882334
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6779
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07751
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53277
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52247
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09113
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.82605
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.79488
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.7669
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.74207
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.72039
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.70183
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.68636
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.67397
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.66466
è(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.65841
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.65521
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506004
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848567
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167616
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508251
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880368
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288386
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935558
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7403
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32668
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05003
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57337
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14692
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 15.1855
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 15.1278
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 15.07348
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 15.02246
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.97469
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.93012
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.88871
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.85042
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.81521
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.78304
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.75388
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502302
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844508
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203628
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54752
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923333
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335613
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.988534
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80247
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61451
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09773
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62548
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20407
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 14.30977
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 14.25651
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 14.20673
(438.57, 14.82, 254.38) (417.93, 7.73, 233.24) (1.84, 1.40, 1.35) Tools 14.1853
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.16669
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.15088
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.13786
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.12761
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.12013
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.11541
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.11345
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498437
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840265
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216417
Ñ(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587233
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966809
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383388
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04122
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86434
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64149
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14655
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67882
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26259
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 13.58479
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 13.50219
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.21658
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.20074
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49434
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835834
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211524
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626822
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010773
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43174
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09359
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89625
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65936
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19107
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73342
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 12.78484
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 12.75717
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 12.82946
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.2696
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.63247
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488776
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831219
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206428
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621186
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055218
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480663
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14564
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88405
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6703
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21133
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78925
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38381
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.07771
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.05005
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.32581
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.5464
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483007
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826417
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201137
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61532
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075402
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530149
â(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18786
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8714
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65568
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23222
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82153
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44655
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.10566
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.07796
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.18348
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.38527
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.2545
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.35739
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.46482
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.57692
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.69384
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 16.81572
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477033
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821426
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195625
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609223
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068607
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580198
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17639
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85831
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64061
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25378
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84528
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49956
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.13646
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.10872
(438.57, 14.82, 254.38) (418.15, 7.58, 234.73) (2.02, 1.13, 1.82) Tools 14.13426
(438.57, 14.82, 254.38) (417.74, 7.73, 231.78) (1.95, 1.40, 1.57) Tools 15.91162
(438.57, 14.82, 254.38) (417.93, 9.12, 233.24) (1.84, 1.40, 1.35) Tools 14.44804
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.8711
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.85555
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.84311
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.83378
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.82754
(438.57, 14.82, 254.38) (417.74, 9.12, 231.78) (1.95, 1.40, 1.57) Tools 15.82439
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470862
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816257
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189957
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602903
(438.57, 14.82, 254.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061601
