¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275685
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072245
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385729
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729817
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109211
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529546
º(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984748
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466887
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00574
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61184
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26732
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76956
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29204
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86572
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49826
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841718
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054745
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.281426
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523836
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787072
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073858
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387475
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731788
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111401
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531952
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996685
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480145
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02061
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62861
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23464
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75054
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27128
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8429
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47312
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842848
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05453
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282697
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525379
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788737
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075642
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389427
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733912
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113737
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534545
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003275
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49388
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03601
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64596
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20324
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71874
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25194
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82168
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44978
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843331
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054397
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282558
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527002
¶(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790494
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077608
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391569
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736273
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116343
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537449
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006495
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5081
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05188
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66391
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1731
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68571
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23407
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8021
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843341
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054389
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282533
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528791
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792443
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079728
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393903
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738828
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119157
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540562
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009973
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522748
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06834
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67915
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14422
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65406
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21524
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7841
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843426
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054485
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282629
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52997
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794528
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082014
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396402
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741576
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122179
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543927
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013755
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537875
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0853
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65379
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11659
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62375
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18193
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76769
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843597
º(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054659
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282835
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53021
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796785
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084471
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399096
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744505
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125457
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54754
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017775
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544699
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10277
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62956
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09015
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59482
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15006
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75286
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843845
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054978
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283164
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530557
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799174
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087093
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401956
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747654
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128942
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551428
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022079
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549548
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12077
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60648
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06495
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56718
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11968
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76204
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844213
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055353
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283558
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531002
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800098
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089849
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404967
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751018
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132633
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555531
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026649
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554707
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13931
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58446
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0425
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55453
¹(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11883
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9449
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844698
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055829
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284115
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531572
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800688
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092813
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408193
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754557
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136566
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559886
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031507
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560172
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14821
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57856
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0454
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5577
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12231
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13318
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845236
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056424
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284773
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532298
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801478
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095251
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411628
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758317
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140689
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564472
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036669
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569919
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13078
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58216
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04934
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56203
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12708
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32706
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845891
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057129
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285516
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53311
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802352
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096218
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415192
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762257
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145059
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570213
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047701
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583521
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11416
¼(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58677
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05436
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56754
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13315
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52672
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846602
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057932
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286368
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534049
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803421
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097341
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419009
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766397
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152048
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581259
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060059
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597414
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09835
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57378
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06046
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57424
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17305
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73248
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847462
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058847
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287347
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53509
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804535
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098613
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420971
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774321
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162237
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592577
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072716
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611656
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08336
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55733
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06766
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58211
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33908
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94443
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848394
(431.98, 12.79, 335.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059836
