¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065092
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717512
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930308
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168264
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258315
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322107
µ(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388514
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457569
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529399
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604154
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681903
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7628
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846942
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934516
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025639
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120448
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219171
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327703
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525729
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735178
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956932
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.270521
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44384
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630091
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830683
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002386
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16714
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34243
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529338
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728884
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942471
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171494
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259967
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323797
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39018
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459303
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531173
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605958
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683734
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764688
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848859
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93648
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027659
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122541
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221325
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324169
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49899
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707084
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927429
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272063
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445466
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631843
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832592
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011796
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177098
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353018
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540588
¸(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740898
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955307
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164508
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232135
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31337
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393155
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462305
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534244
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609071
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686958
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767944
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852213
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939893
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031162
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126146
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225021
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32793
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474095
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680968
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89996
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273752
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447296
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633786
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834697
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.021677
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187573
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.36416
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552447
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753534
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968771
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140433
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207036
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281063
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364752
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451882
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538638
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613563
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691521
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772593
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856992
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944786
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036174
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13128
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230261
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333336
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450928
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656684
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874465
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.275584
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449272
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635899
¼(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836992
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032069
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198583
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37585
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564883
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766805
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982939
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117627
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183758
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252531
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333107
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419383
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509239
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602757
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697429
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778697
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863225
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951152
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042674
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137932
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237108
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340351
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447883
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634282
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850894
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.277592
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451427
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638215
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839477
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042941
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210124
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388082
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577887
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780658
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997767
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096126
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161797
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230081
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302888
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388422
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477427
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570108
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666642
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767189
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870841
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958958
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050686
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146133
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245495
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348969
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456732
º(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613687
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829277
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.279744
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453751
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640728
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842145
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054287
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222163
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400902
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591529
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795235
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013326
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075919
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1411
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208953
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279507
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358901
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447138
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539001
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634696
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734331
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838176
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946422
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059304
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155883
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255515
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359219
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467278
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594918
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809549
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282085
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456244
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643396
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845044
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062867
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234765
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414266
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605762
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810379
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994611
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056902
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121689
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189146
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259235
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332231
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418324
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509444
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60428
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703108
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806067
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913382
³(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025301
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141992
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263795
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371135
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47949
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592356
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793632
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.284555
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458902
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646238
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848111
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066191
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24787
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428181
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620612
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826219
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977232
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039154
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103569
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170596
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240292
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312853
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390985
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481353
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57547
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673482
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7756
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882054
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993012
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108775
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229559
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355635
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48732
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606612
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780172
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287218
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461725
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.6493
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851411
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06972
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261498
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442708
(431.73, 10.35, 362.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636042
