¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076665
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156484
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367588
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610368
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886366
á(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203759
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585092
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010713
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488686
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00681
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409776
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861458
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36084
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91573
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30078
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.13379
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.02908
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00551
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98436
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96562
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.94927
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01319
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.92364
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91435
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9074
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961929
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158499
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369741
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59801
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872886
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18409
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563226
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986228
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461105
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992191
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445763
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901134
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40474
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96459
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.11096
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.08242
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97817
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.95472
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93368
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91503
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.89876
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96243
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.95078
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86404
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85713
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963985
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160689
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3721
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599876
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859584
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164506
ã(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541434
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961845
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430563
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94686
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482572
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941686
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44968
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01474
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.06225
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.03384
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.93002
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.90668
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88574
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86718
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85098
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.91441
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.90283
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.62886
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80957
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966213
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163076
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374663
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60264
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8489
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145003
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519742
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936674
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390862
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901973
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518673
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98317
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49563
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0726
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.01627
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.98798
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.88457
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86133
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84048
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.822
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80588
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86908
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.85756
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86209
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.35496
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.71449
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968599
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165649
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377433
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605619
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852122
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130064
æ(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498128
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901593
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351518
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857583
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460025
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02558
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54265
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13097
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.97296
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.94479
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.84177
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81862
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.79786
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77947
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.76342
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.8264
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81493
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.81946
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.7571
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.39044
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971187
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168421
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380405
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608825
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8556
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122942
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467878
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866851
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312561
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813632
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401947
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06894
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59074
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18984
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.9323
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.90423
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.80157
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77852
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.75784
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.73952
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.72353
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.78631
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.77489
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.18197
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.27869
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973928
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171368
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383591
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612243
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859299
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144078
ä(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436954
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832413
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273989
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770151
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344451
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05036
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63989
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24923
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.89423
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.86626
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.76394
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.74097
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.72037
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.70211
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.68619
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.74879
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.73741
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.524
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.8472
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976868
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.174522
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386961
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615892
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880787
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170447
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443775
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798313
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235814
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727132
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287534
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984377
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69016
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30913
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4019
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.83084
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.72883
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.70594
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.68541
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.66722
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.65136
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.71377
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.03003
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.9669
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99052
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96139
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.93718
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.91787
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.979969
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177837
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390756
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637436
Ş(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905298
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197146
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473771
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764534
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198022
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684556
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234414
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919121
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72007
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3695
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44444
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.41927
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.69622
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.67339
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.65293
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6348
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.61899
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.00776
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 12.60826
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.64158
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87824
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87257
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87176
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.87579
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983255
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182443
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411834
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660266
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930121
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224234
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504387
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790042
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160614
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642482
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186703
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854604
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64455
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43039
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41628
(384.17, 13.89, 257.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49656
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.66605
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.6433
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.62289
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.60482
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.58906
(384.17, 13.89, 257.83) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 11.96736
