¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1087
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021873
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18806
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362326
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545237
³(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737382
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939391
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15197
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55843
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05889
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51731
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71652
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.552545
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.708879
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224399
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.396457
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.581349
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781365
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003806
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245321
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559413
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751981
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918395
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094625
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281517
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480021
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948092
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129629
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301563
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481978
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671472
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870636
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08019
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38861
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87262
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34201
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19382
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.563821
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.07615
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237483
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410468
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596427
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796776
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018175
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260926
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571019
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727118
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892179
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067002
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252359
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449176
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575747
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067999
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243034
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421091
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607994
²(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804463
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01112
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22867
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69426
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17399
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56085
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90994
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.575261
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.088641
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250844
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424807
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611815
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813379
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032895
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276929
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.548238
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703149
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866989
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040427
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224288
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419508
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10235
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002986
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179955
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362462
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546963
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740841
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944709
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15933
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52343
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01285
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38834
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31362
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.586863
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101413
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.264509
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439466
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627561
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830325
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049437
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293274
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526334
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680151
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842781
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014891
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197335
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675836
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863821
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11461
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297775
»(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488246
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679645
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880889
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09268
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35969
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84277
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22305
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61563
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.954862
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.114439
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278444
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454392
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643634
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847638
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068208
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310021
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505307
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658044
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819503
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990387
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171459
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363655
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567951
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718065
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051633
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232145
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421861
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62084
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819564
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02861
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24884
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67076
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06453
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44585
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40594
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966882
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12775
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.292684
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469682
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660056
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865364
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087331
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328051
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485132
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636864
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797202
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966886
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146665
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337436
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540209
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578028
¸(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936196
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168859
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355881
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552588
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75968
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967153
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18461
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50602
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91241
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28317
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68235
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979012
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.141327
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.307209
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485253
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676822
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883461
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106908
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328134
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465226
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61656
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775811
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944358
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122911
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312363
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513662
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428802
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789858
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107908
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292322
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486271
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690402
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905454
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12303
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34941
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76643
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12716
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51519
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5139
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.991334
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155153
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.322054
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501166
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.693942
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9019
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126857
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311916
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434813
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597117
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755383
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922817
µ(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100209
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288371
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48829
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956652
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649235
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014786
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231165
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422464
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623748
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835791
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05939
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28768
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62631
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97753
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35502
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76181
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.003841
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169298
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.33715
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517391
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711425
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920732
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147255
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296557
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405319
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566203
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73585
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902275
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078529
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265456
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464036
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675323
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51409
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867842
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17233
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361074
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559661
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76879
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989274
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22198
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49174
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83395
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2015
(427.47, 10.00, 360.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5972
