¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.18019
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37672
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.26104
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.23419
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.21058
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.19019
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.173
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.15899
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.2543
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.89334
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.87492
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.86137
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.85268
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.84883
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971114
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217597
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486623
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779452
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104432
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.463354
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408751
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886744
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443029
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07782
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78922
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61114
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5347
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60587
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88036
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.13524
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.09859
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.06522
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.03512
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.00824
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 15.98457
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 15.96407
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.90361
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.64198
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.53184
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.10411
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96984
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216207
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485103
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778168
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103017
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979717
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40732
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885143
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444098
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08139
É(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79336
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61595
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54362
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6164
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.8143
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.78817
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.76482
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.74422
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.72635
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.7112
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.69876
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.06709
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.15882
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.62543
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.80312
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.6964
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968532
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214783
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483544
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776842
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.101554
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978356
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405769
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883427
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445004
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08482
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79732
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62057
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55246
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62686
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.77647
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.7504
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.72711
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.70656
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.68873
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.67362
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.6612
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.17463
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.63447
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.46599
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.97631
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.967442
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213324
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481952
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77547
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592457
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976943
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404194
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881652
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445692
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08818
Ë(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80114
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62044
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56124
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63721
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.7415
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.7155
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.69226
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.67176
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.65398
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.63889
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.6265
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.28682
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.2392
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.82707
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.80896
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.7955
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966563
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211834
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48032
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774299
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591113
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975481
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402564
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879811
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446196
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09134
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80481
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61728
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56996
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6475
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.70938
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.68343
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.66024
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.63978
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.62204
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.60698
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.59461
(432.42, 15.04, 250.29) (401.53, 7.70, 251.86) (1.44, 1.43, 1.40) Tools 16.4038
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 22.92064
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.11259
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.09412
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 24.08037
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96555
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.21031
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478655
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772617
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589722
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973915
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400841
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877897
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446516
Æ(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09443
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.808
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61395
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57857
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65768
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.68007
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.65417
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.63102
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.6106
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.59289
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.57786
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.56551
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.64973
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.11719
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.78753
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963964
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208755
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476955
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240875
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588252
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972317
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399046
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87765
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44662
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09558
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80501
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61053
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58716
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6678
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.65353
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.62768
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.60457
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.58418
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.5665
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.5515
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.53917
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.5791
(432.42, 15.04, 250.29) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 23.32057
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96235
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207168
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47522
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239503
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586767
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970674
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397226
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877568
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446548
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09551
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80196
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60698
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59561
×(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.65831
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.62974
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.60393
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.58085
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.5605
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.54284
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.52787
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.51555
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.51211
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96071
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205549
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922641
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238112
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585227
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968946
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395294
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87732
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446253
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09289
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79877
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60419
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60401
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68774
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 14.0383
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.9664
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.89794
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.83283
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.77099
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.71238
(432.42, 15.04, 250.29) (404.27, 7.71, 251.56) (1.94, 1.48, 1.95) Tools 13.65691
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.44871
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959041
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203899
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921325
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236675
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583641
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967199
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393328
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876915
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445761
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08681
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79548
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60343
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61231
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69271
(432.42, 15.04, 250.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94882
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.54007
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.50707
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.47723
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.4505
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.42688
Õ(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.40632
(432.42, 15.04, 250.29) (402.88, 7.70, 253.14) (1.94, 1.43, 1.94) Tools 15.43621
