¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398849
·(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79049
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40085
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09466
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62974
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29221
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09275
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52733
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89518
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28645
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72748
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23458
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964048
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258763
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581036
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934853
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32504
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757412
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239001
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77869
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38748
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06544
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63412
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34649
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15259
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49734
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86348
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2529
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66773
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13735
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958179
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252364
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574006
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92714
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316543
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747924
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228433
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76678
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37401
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04493
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68286
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40151
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12599
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46928
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83381
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22146
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63438
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952292
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245889
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566948
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919352
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307913
È(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738373
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217734
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754778
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3604
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04851
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73223
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45736
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10113
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44303
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80606
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19208
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77705
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946294
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23936
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559793
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911494
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299225
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7287
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206966
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742691
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.28615
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.25146
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.27435
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51399
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07801
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41864
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78028
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37701
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938066
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232822
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552588
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903575
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290483
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719005
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196111
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730472
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.13404
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.10533
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.13653
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.16992
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.27079
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39609
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00089
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70568
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929492
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224733
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54533
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895576
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281644
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709162
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185158
ë(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71815
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.988284
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.974121
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.00411
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.04874
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.14722
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.27122
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.46707
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920856
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215318
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537478
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887537
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272744
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699299
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174142
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705774
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.848558
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.847991
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.876843
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.932326
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.02821
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.16373
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.35521
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91742
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912199
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205849
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52711
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879417
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263812
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68935
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163036
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693266
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.714556
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.726709
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.754484
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.820154
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.913574
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.05993
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.25022
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.62227
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903465
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196331
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516674
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868479
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254761
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679327
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151829
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.620363
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.586
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.610059
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.636814
ï(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.712052
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.803126
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.959677
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.16903
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.62117
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894702
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186761
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506175
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856909
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243711
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669234
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140543
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.496536
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.47403
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.497839
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.52363
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.607855
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.696697
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.862858
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.0903
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.62014
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885871
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177116
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495627
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845302
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230871
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659096
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129228
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.37766
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.366931
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.389855
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.424064
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.507406
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.601398
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.76934
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 10.01398
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70774
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44835
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877041
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167465
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48505
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833635
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220765
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648859
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117823
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.263513
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.263845
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.285933
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.329172
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.410563
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.514346
ì(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.679009
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.939986
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42261
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13854
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868142
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157738
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474386
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821909
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212313
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638567
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106359
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.153878
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.164612
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.185903
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.237657
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.317187
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.43023
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.591757
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.868259
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14849
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84105
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859199
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148009
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463683
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812212
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203814
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628229
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.082829
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.050381
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.069065
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.089602
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.14939
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.227148
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.348948
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.507475
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.798741
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90453
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55524
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85025
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138197
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453009
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804371
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195143
(428.25, 15.00, 245.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617869
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.981236
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.959074
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.977068
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.99689
(428.25, 15.00, 245.61) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.06426
