¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939178
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820603
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92692
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037619
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152895
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272988
¶(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573193
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03767
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33734
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556726
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748313
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904299
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06826
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155599
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242293
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332454
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42631
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523955
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625594
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726421
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828791
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935301
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046234
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161749
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28211
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559146
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19035
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340014
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559582
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727629
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882661
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04565
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153604
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240233
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33037
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424139
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521726
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623316
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729071
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838356
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945153
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056339
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172149
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292798
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546494
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34818
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342988
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561029
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70778
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861913
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023921
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152777
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239365
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329469
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423231
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520807
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622353
»(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728086
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838204
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952886
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067973
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184095
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305084
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535218
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51145
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346267
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542821
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688756
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842022
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003101
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153061
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239683
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329804
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423549
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521148
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622726
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728451
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838566
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95327
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072748
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.197318
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318985
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572721
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68036
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349869
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525364
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67053
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822979
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983211
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151758
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241184
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331342
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425161
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522777
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624384
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730172
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840326
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955062
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074626
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199234
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329164
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.712719
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18638
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353766
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508688
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653117
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804799
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964201
º(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131845
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243871
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33411
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427983
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525678
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62736
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733241
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843479
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958315
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077974
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202662
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332698
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857158
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355731
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492783
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636537
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787457
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946065
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112845
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247767
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338082
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432045
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529865
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631677
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737667
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848029
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963001
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082782
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207644
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365482
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00626
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341203
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477626
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620708
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770941
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928792
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09477
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252809
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343273
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437399
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535356
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637301
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743439
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853962
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969122
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089075
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214125
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414143
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16019
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327384
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463209
¹(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605679
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755231
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91237
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077598
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251521
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349699
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443981
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542108
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644251
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750574
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861309
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976666
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096846
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254838
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464746
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27896
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314293
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449576
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591438
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740368
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896819
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061329
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234495
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357336
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451822
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550167
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65253
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759088
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870044
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985664
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106109
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30505
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.517378
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39605
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301908
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436654
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577965
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726292
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882114
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045943
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218362
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366228
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460953
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559525
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66213
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768971
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880215
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996123
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153538
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357221
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572066
´(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51531
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290225
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424475
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565267
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713036
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868249
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031431
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203165
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376341
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471327
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570201
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673098
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780232
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8918
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009695
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20527
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411382
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628844
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63681
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279248
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413033
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553334
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.700564
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855215
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017812
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188898
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369125
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482989
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582188
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6854
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792892
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904821
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060959
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258901
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467566
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6878
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76057
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271392
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402333
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542151
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688899
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84302
(443.19, 14.17, 270.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005064
