¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550622
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.93841
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.29932
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.98365
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.12177
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.92496
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.75978
Ö(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.852666
(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.728653
(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.839165
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194846
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461123
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752719
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073314
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427403
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820369
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258975
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.519062
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.485446
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.453734
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.773904
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.371317
(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.72049
(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.819039
(410.33, 14.36, 246.69) (387.56, 7.97, 240.98) (1.19, 1.64, 1.18) Tools 9.92156
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.91126
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.26611
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.9421
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.0683
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.236896
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.224393
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.213527
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.204288
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.196664
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.19065
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.18624
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.183431
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.182216
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183003
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448199
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738495
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057653
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410052
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801088
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237392
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.385408
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.352381
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.321228
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.293849
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.266348
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.240629
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.216666
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.194435
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.173914
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.155081
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.137918
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.122406
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.108532
Ò(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.09628
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.085638
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.076598
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.06915
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.063286
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.059
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.056288
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.055148
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1777
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435218
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724279
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041972
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392681
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781761
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215758
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.25748
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.225013
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.196463
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.167652
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.140626
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.115354
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.09181
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.069972
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.049817
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.031324
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.014475
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.999252
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.985641
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.973628
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.963201
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.95435
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.947066
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.941343
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.937174
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.934555
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.933485
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172658
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422212
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710015
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026265
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3753
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762421
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.168751
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.134971
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.103043
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.075126
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.046796
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.020222
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.995376
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.972234
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.950771
Û(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.930964
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.912796
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.896245
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.881298
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.869204
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.862228
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.856798
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.852904
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.850543
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.849714
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.850415
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.852647
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.856412
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167612
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409185
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695737
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010523
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357882
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743048
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172461
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.188905
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.162078
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.135081
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.111751
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.090126
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.070186
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.051909
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.035279
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.020277
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.006889
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.995101
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.984903
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.976283
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.969235
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.96375
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.959824
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.957451
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.956631
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.957361
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.959645
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.963481
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162618
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402869
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681427
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994781
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34048
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723703
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123487
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.303091
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.275913
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.250518
Ù(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.225077
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.203172
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.182976
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.164466
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.147625
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.132436
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.118882
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.106952
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.096632
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.087914
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.080789
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.075248
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.071288
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.068903
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.068093
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.068855
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.071192
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.075104
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157655
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397451
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66712
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979031
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323033
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704305
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075389
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391593
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.394626
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.368888
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.34326
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.321066
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.300602
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.28185
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.26479
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.249405
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.235679
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.2236
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.213156
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.204334
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.197128
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.191531
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.187536
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.185141
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.184341
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.185138
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.187531
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152719
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39214
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652797
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963253
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305626
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684937
º(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028249
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340503
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.518471
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.492379
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.689785
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.275142
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.947137
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.72637
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.64052
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.72771
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.04194
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.66222
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.70911
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.37601
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.99407
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147818
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386828
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646499
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94747
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288175
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665579
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98203
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290468
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625443
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.621269
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 8.678142
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.261844
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 9.931801
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 10.70849
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 11.61942
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 12.70245
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 14.01113
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.62385
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.65999
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.31092
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.90378
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142959
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381534
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640759
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931684
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270745
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646195
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936761
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241453
(410.33, 14.36, 246.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57221
