°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(422.66, 14.72, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175841
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252662
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.522695
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818493
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143856
Î(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503359
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901947
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346437
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845742
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410539
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05447
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79526
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43215
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54082
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84279
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.28018
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.27345
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.2697
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.26893
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.27113
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.27632
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623379
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.77871
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006314
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25385
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523995
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819921
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145429
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.504387
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902606
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347177
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846576
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411487
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05556
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79651
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42226
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52904
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83489
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.36232
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.35563
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.35195
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.35126
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.35356
(422.66, 14.71, 249.45) (400.77, 7.54, 238.52) (1.24, 1.54, 1.87) Tools 15.35885
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6386
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779775
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00747
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255109
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525371
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82143
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146333
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505085
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903384
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348046
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.847555
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412597
Ù(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05463
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79326
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41389
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51758
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82745
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.45421
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.44758
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.44396
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.44336
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.44576
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.45118
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654722
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780898
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008688
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256437
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526821
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822237
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147056
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505887
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904276
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348175
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.845615
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408049
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04949
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7885
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.409
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50639
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82665
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.54426
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.53768
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.53414
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.53362
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.53614
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.54168
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67175
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782078
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00997
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25782
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527554
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822979
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147783
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505175
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90181
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344425
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841393
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403512
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04556
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78396
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40442
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49547
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79433
Ñ(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.63841
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.63189
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.62842
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.628
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.63062
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.6363
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.689693
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783315
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01125
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258508
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527601
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821766
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145159
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502272
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898581
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340814
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.837348
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400249
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04182
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77965
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40016
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48486
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77032
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.73676
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.7303
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.72692
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.7266
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.72935
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.73516
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708566
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784425
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010859
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257011
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525511
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819476
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142637
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499481
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895478
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33734
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834622
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397155
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03828
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77556
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39626
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47369
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74678
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.83944
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.83305
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.82975
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.82954
(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.83241
Û(422.66, 14.71, 249.45) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 15.83838
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726205
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782871
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009172
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255175
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523505
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817277
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140214
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496801
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892498
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334882
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.832047
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394233
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03494
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7717
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39269
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4545
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72373
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.8686
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.86164
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.85777
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.85699
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.8593
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.86471
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751761
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782681
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007555
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253415
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521584
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815169
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.137892
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494233
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890239
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.332728
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829621
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391479
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03179
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76874
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38946
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43566
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70116
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.96846
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.96155
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.95776
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.95708
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.95951
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 15.96505
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778685
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801711
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006007
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251731
Ì(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519743
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813151
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135671
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492136
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888433
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330708
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827345
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389045
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02996
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76556
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38652
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42905
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67908
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.07271
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.06586
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.06215
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.06157
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.06413
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.06982
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807008
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821708
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00453
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250123
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517987
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811226
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133709
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490622
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886747
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.328821
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.825754
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.387929
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02804
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76256
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38395
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42599
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66265
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14948
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.1747
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.17108
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.17061
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.1733
(422.66, 14.71, 249.45) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.17914
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836759
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842686
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003124
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248592
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516316
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809393
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132439
(422.66, 14.71, 249.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489215
