¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97406
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302578
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553704
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832577
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138292
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474189
·(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844844
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255866
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714159
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228184
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792373
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43081
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16064
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00276
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77877
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44461
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18652
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99555
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07431
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305994
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557384
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834693
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1406
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476718
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847646
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259016
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717668
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232174
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800804
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44038
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17164
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0155
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72954
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38997
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12563
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94911
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077487
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309413
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561118
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836832
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142991
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479334
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850545
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262215
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721258
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236177
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809368
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45015
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1828
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02848
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77001
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45423
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21884
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1221
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080703
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312939
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564928
Ò(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839236
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14538
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481975
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854149
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267365
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728283
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245525
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818066
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46005
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1942
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04272
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87088
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56644
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.58212
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.55923
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.53905
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.52156
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.50675
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.4946
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084002
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316493
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56877
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843454
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150966
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489063
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862335
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276475
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738466
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256999
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826899
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47009
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20575
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06957
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97437
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.44046
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.41515
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.39254
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.37262
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.35535
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.34072
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.32873
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087324
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320091
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572712
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84949
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157694
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496501
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870589
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285652
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748722
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267794
İ(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835851
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48035
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21749
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09658
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08065
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.27979
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.25479
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.23246
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.21278
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.19572
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.18127
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.16942
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.090707
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323782
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576674
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855737
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164556
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50402
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878893
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294899
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759079
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275848
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844991
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49068
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2294
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12368
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.15282
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.12545
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.10075
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.07868
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.05922
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.04237
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.02809
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.01638
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094135
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327477
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580731
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861995
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171411
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51158
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887271
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304201
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769483
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284037
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854218
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50124
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2415
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15087
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.00422
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.97716
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.95274
à(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.93092
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.91169
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.89503
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.88091
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 12.86934
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097606
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33123
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585107
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86825
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178305
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51918
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895682
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313538
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77997
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29237
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863637
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51191
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25377
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17822
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.15352
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.12873
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.10658
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.65474
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.66116
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.67045
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.68261
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.69767
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101143
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335046
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590919
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874587
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185254
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526829
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.904134
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322975
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790508
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300785
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873122
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52274
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26736
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20565
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31726
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.83681
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.49723
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.50046
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.50652
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.51543
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.52717
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.54177
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104702
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338935
Ó(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596747
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880958
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192223
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534523
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91267
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332471
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800334
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309286
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88277
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53376
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29075
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23317
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3501
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.82729
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.34921
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.35213
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.35786
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.36639
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.37774
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.39191
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108343
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342838
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602622
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887347
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19923
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54224
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921222
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341994
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808031
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317948
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89255
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54489
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31423
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26081
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38309
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 13.88569
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.20688
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.20951
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.21491
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.22309
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.23406
(439.45, 13.91, 282.20) (447.36, 7.73, 306.93) (1.70, 1.40, 1.13) Tools 14.24783
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111971
(439.45, 13.91, 282.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347016
