¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.982649
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262976
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484478
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714642
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959443
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220221
»(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49856
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796207
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11516
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91557
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489993
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676903
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878173
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095491
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.330784
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586261
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864669
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169104
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503314
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871181
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209778
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423288
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649923
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890884
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147484
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421223
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71382
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02718
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50161
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503933
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.689588
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889384
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104984
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338231
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591351
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866899
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171494
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505956
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874719
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153582
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363966
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587212
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824492
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077057
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346382
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634123
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942139
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27259
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519928
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706769
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.907915
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124949
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359856
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614864
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892529
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196006
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528974
³(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895847
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072297
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28653
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514154
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756385
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008852
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27393
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557026
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859891
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18468
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57349
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.532331
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724247
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926702
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.145252
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381848
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638713
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918549
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224495
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56029
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859464
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001612
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169476
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390313
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625109
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87524
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142136
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427512
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733209
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06146
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41468
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.541191
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741928
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945753
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165869
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404155
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662991
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944994
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25347
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592097
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806365
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94638
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093084
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270966
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.49878
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741197
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999726
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27585
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57136
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88834
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22907
¹(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550101
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.759923
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965143
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186761
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426833
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687609
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971879
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282885
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623199
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75499
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892962
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037561
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189175
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377089
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612264
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862799
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130192
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416105
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722494
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0515
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52879
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559024
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777665
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984754
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207987
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449832
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712645
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999198
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312799
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57532
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705289
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841331
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983871
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133297
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290045
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488152
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731163
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990281
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267142
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563528
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881468
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29163
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56802
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787388
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004683
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229534
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473183
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738027
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026921
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343186
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529061
¶(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657255
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791435
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931985
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079296
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233843
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396042
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604532
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855888
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124128
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411053
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71854
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06614
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8218
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.577018
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797215
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024919
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251375
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49688
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763852
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055068
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363328
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484291
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610798
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743203
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881858
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027185
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179557
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339499
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50752
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726602
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986753
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264753
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562433
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88186
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57396
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586102
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807068
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045388
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273563
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52093
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790028
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083696
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321566
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441026
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56591
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696614
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833474
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976847
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127179
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284956
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450619
´(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624793
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85473
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124275
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412682
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72185
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3386
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13922
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59521
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816954
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058199
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296042
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545336
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816574
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11271
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28126
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399227
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522593
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651636
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786738
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928262
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076664
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232301
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395741
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567569
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748257
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98935
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268955
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568484
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11486
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87972
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604349
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826897
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.069056
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318835
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570079
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843539
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130745
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.242311
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358866
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480721
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608207
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741653
(417.87, 14.56, 314.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881401
