¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269393
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461801
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808252
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186911
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592363
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037758
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533785
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09445
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72426
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4582
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.32881
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34785
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57702
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07806
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02318
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76523
(417.87, 13.31, 327.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50217
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.186876
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.162265
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.139211
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.117688
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.097673
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.480663
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.428731
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.379054
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.331575
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.286238
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.242989
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.004527
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.463273
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.441976
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.272262
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.29207
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.293669
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.296886
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.301724
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.308187
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.316286
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.326023
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.973909
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.770272
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.634308
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.649286
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.665821
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.683928
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.14778
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.123245
„!(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.100257
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.078792
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.058828
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.786659
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.732147
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.679989
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.630123
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.58249
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.537034
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.087765
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.576806
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.55514
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.18794
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.18771
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.189075
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.192039
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.196604
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.202772
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.210554
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.271715
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.465253
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.862945
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.666365
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.551045
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.567167
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.584839
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.110438
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.085974
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.063051
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.041642
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.062914
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.117492
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.060137
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.005242
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.952743
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.902578
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.854688
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.171639
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.695378
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.673325
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.087896
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.087468
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.088615
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.091342
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.095648
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.101542
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.230609
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.420668
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.62143
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.758498
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.758158
!(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.568186
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.472459
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.489719
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.074808
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.050412
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.027549
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.006196
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.098949
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.476226
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.41572
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.357796
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.302381
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.249412
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.198827
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.256126
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.81928
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.79682
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.991773
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.991157
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.9921
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.994603
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.015508
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.192621
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.379408
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.576622
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.785099
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.909157
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.659148
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.475366
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.398385
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.04085
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.016521
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.993718
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.972417
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.134939
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.866444
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.802435
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.74114
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.682481
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.62639
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.572803
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.521652
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.948819
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.925933
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.904714
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.898606
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.899357
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.983319
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.157589
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.341302
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.535179
…!(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 8.740031
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.565547
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.387576
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.00853
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.984263
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.961517
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.940267
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.36324
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.29238
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.22445
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.15939
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.0971
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.03752
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.980575
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 9.926195
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.864024
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.859998
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.857507
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.856548
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.857122
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.859229
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.862868
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.868046
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.874767
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.883038
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.892867
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.904263
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.917238
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.931805
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.659403
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.477015
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.977811
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.953606
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.930913
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.909712
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.49098
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.75905
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.68673
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.61743
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.55107
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.48756
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.42684
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.36883
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.77841
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.774262
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.771634
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.77052
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.770923
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.772841
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.776276
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.781232
ì (417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.787712
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.795726
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.805279
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.816381
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.829043
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.843277
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.859099
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.57007
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.15133
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.093377
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.037717
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 6.984276
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 12.00322
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.27246
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.19517
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.12109
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.05012
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.98218
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.91719
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 10.85506
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.69609
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.691828
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.68907
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.687813
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.688054
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.689795
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.693036
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.69778
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.704035
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.711804
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.721095
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.731918
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.744284
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.758203
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.773691
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755103
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041538
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349274
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99758
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74151
(417.95, 13.34, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42167
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.75696
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.67744
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.60123
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.52824
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.45838
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 11.39157
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.616924
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.612559
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.609679
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.608285
Ğ (417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.608376
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.609948
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.613006
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.617552
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.623592
(417.95, 13.34, 327.57) (422.31, 11.91, 307.19) (16.45, 8.87, 8.72) Truck 7.631128
