¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(341.84, 7.16, 370.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56235
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.500325
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661966
È(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23118
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77914
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2551
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77742
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12511
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43546
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03744
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73916
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35141
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407541
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678359
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974496
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299607
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658073
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055218
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.497554
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643403
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2103
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75593
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2297
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71474
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00151
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30517
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80115
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47647
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07096
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12044
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405949
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676618
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972591
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297509
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655755
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.052641
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.494676
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.989914
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18947
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73343
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20513
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60104
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88189
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17916
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57433
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22481
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80319
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21951
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404296
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674815
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970614
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295335
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653352
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049973
Î(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491693
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986558
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16864
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71167
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18132
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49096
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76615
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05727
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36567
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98355
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5473
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94765
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3104
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402585
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672946
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968567
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.293083
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650863
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.047207
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488605
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.983087
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1479
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69062
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12894
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38437
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65415
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93938
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24142
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7521
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30253
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68797
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09918
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400815
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671015
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966451
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290753
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648288
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044346
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48541
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.979497
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12721
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67026
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03055
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28115
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54571
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82534
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12123
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52992
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06834
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4397
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83556
½(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55055
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398989
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669022
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964266
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288351
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645632
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.041397
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.482114
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.975791
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10659
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65064
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93522
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1812
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44074
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71498
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00507
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31653
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84406
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20221
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58365
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9906
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397105
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666965
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962013
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285871
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.642893
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038352
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478714
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.971972
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08606
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61371
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84288
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0844
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33916
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6082
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89275
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19402
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62917
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97488
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34275
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73487
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15357
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395163
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664845
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95969
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283315
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640069
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035215
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475212
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.968035
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07204
Ø(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53862
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75799
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99065
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24081
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50493
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78411
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07957
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42309
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75714
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11227
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49047
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89388
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39291
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662462
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957161
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280623
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637164
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031992
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471611
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963987
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07348
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53555
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75479
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98553
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22859
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48496
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75568
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04183
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29301
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61146
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94947
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30876
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69129
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09927
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.390452
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.659781
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954223
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277389
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633618
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028161
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.467452
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959448
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07487
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53381
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7529
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98358
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22655
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48284
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75345
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02475
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22465
×(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52341
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85649
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21044
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58716
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96054
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387939
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657037
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951218
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274084
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.629965
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024103
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462922
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958137
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0763
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53333
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75248
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98306
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22605
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48229
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75286
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97053
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16851
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43844
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76685
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11566
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48679
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82314
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09523
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.385372
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654234
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948147
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270708
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.626234
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019959
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461165
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956788
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07772
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53418
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75333
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98402
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22702
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4833
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73108
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9187
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11483
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35649
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68041
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02436
(341.86, 7.13, 370.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39016
