¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945221
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80106
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311934
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854551
µ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374552
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961499
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62901
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33689
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12595
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87577
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53251
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25366
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21119
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17513
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36216
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12593
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11489
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.59333
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825321
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11392
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429456
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77942
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295853
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847273
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366319
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952178
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61839
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32285
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10984
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86214
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5174
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23272
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1549
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08755
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17663
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8719
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82847
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87144
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806318
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093097
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406676
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764839
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279186
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839774
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357918
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942618
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60747
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30873
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09364
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84927
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50319
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21281
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09945
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00234
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99557
©(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46782
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48552
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51825
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.58823
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782487
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072399
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383959
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7497
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261903
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832098
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349251
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93279
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59626
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29454
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07739
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83722
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48979
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19401
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04482
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91947
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81889
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12193
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11144
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20661
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71307
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744092
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051713
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361344
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734089
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244113
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824199
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34037
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.922761
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58479
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28028
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.061
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82591
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47732
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17622
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.991
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83882
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52403
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79001
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75143
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90536
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.525
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705524
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031096
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338766
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71799
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225707
¸(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80678
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331254
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912449
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57212
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26591
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04454
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79593
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46566
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1595
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93802
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67992
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23519
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47134
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43864
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60528
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.62755
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666874
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010526
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316249
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701394
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206798
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785019
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321953
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901856
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55693
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25152
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02118
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76629
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45488
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14385
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90928
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42199
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95835
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16524
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13685
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29209
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41648
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628087
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990075
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.293838
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684369
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187373
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762653
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312395
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891062
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54154
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23704
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99536
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73706
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44252
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12924
µ(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60191
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17433
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6928
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25126
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56992
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8767
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97633
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58919
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969669
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271539
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666856
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167416
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747351
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302652
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880016
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5261
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22252
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96988
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70829
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43025
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99524
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29014
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60065
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43794
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97763
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98171
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44199
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56869
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550254
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939662
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249323
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648913
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146957
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756092
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292696
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868763
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51049
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2079
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94479
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67992
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41895
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71114
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99341
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29038
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60315
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71523
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52923
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02765
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17712
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.90137
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.511273
²(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895657
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227201
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630489
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12598
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763832
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282548
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857267
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49478
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19326
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92006
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65198
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16879
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44025
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71071
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99511
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29438
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46341
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00726
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63121
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83867
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.86959
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472201
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851667
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205166
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611705
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131849
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763528
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272175
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845541
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47898
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1776
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89569
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62445
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8599
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13108
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44119
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71382
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00054
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30232
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.748
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99692
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44232
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.88317
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433146
(377.69, 11.31, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807699
