¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031343
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625089
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851594
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098366
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368134
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664231
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996907
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409409
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903944
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47103
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144869
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939256
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83022
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.668
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.68371
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.66543
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.64948
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.66231
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.67992
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.66166
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.64573
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.63211
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.62078
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.61173
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60496
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60045
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.59821
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.59823
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.60052
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834126
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0793
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350462
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666614
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01732
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394263
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886687
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451159
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114222
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943549
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83531
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67821
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 11.70619
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71062
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02233
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6152
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58998
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10213
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 23.9474
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 23.92673
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.77365
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.51312
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.44129
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.23959
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.29722
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.19344
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.45782
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593018
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817233
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07915
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367047
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684977
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037723
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381913
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869179
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430954
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082946
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947347
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83986
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68849
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62385
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72487
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03948
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63622
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61632
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13614
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 23.39488
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 23.37457
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.98127
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.68365
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.70038
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.79262
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.01139
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.3792
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.65351
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.590547
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830938
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094169
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383631
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703331
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058134
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403798
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8514
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410514
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057216
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950687
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84382
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69884
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63598
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73923
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05677
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6574
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6429
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17045
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 22.87164
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 22.85168
¶(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 22.19807
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.86108
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.00912
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.05979
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.28669
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.07386
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.85726
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.603066
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844636
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109232
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400189
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721669
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078596
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425957
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833429
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389798
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.033129
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921635
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84727
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70929
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64819
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75368
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07418
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67875
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6697
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20505
(380.30, 7.35, 342.36) (375.74, 0.69, 380.89) (1.64, 1.39, 4.05) Truck 22.95867
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.91038
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.7835
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 20.7357
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.19653
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.24768
(380.30, 7.35, 342.36) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 21.48784
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 22.77371
(380.30, 7.35, 342.36) (374.67, 2.15, 380.41) (4.57, 4.04, 5.34) Truck 23.06936
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615545
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858329
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124238
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416758
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740012
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099006
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448384
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817773
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.351933
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.297848
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.278496
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.261724
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.246302
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.23217
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.219353
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.207784
Ë(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.197481
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.18844
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.180658
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.174117
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.168794
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.164714
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.161836
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.160197
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.159787
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.161682
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.193713
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.336668
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628061
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87196
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139207
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433299
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758317
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119424
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471017
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.316339
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.23979
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.205388
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.186819
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.169563
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.153612
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.138928
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.125523
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.113369
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.102457
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.092774
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.084311
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.077056
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.071016
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.066165
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.06251
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.060048
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.058775
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.059514
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.0791
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.130634
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64052
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885587
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154207
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449818
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776667
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139864
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.371343
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.244354
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.184851
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.15577
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.137
Ó(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.119526
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.103344
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.088429
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.074775
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.062366
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.051192
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.04123
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.032495
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.024945
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.01859
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.013431
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.009451
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.006644
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.005024
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.005349
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.021558
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.062293
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659476
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.899229
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169156
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466328
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794965
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160252
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.315763
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.21211
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.158247
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.131046
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.112085
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.094429
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.078062
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.062953
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.049112
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.0365
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.025119
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.014956
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.006001
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.998233
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.991668
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.986274
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.982069
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.979028
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.977164
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.977254
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 5.992119
(380.30, 7.35, 342.36) (373.77, 1.44, 362.68) (0.81, 2.16, 0.81) Human 6.028913
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678767
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912783
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184082
(380.30, 7.35, 342.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482815
