¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(366.02, 9.67, 330.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89984
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836222
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.210296
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.620434
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07158
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56821
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11829
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73254
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42026
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18198
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71013
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74544
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94101
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33698
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06067
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99793
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8979
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858336
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146422
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459947
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.800353
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.171165
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.576995
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0238
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51614
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06026
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66752
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34812
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72474
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61865
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64044
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81924
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19414
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86964
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78872
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80763
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832092
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116842
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427329
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.764903
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.132506
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.534233
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.976631
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46438
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00326
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60343
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27615
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64564
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52874
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53726
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69975
¯(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05406
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68283
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58668
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72099
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80614
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088835
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395086
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729873
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094317
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492448
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930074
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41299
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94705
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54028
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20526
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56779
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44028
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43591
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58246
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91677
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50009
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38943
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63791
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68886
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780484
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061151
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364519
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695264
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.056602
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451197
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.88413
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36229
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8913
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47811
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13547
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49121
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35332
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33635
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46737
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78219
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30789
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1968
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.55821
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56506
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755119
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033792
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334928
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661269
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019358
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.410477
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839063
·(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31229
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83588
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41727
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06676
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41584
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26783
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23855
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35439
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65025
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14553
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00872
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05606
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44605
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730052
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006761
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305696
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.629564
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982585
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370288
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794967
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26298
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78126
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35701
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99911
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34172
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18378
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14247
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24353
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52097
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9875
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81976
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20984
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33182
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70528
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.980054
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276825
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598263
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.94749
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.330625
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751468
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21435
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72743
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29709
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93252
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26398
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10116
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0481
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13478
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39421
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83367
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5441
Ù(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00616
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23164
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680803
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953674
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248316
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567361
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.913886
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291513
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708565
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16691
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67439
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23809
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86709
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18432
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01996
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95543
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02804
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26999
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68396
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14322
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8086
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14438
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.67077
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.53728
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.45387
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.38991
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.33916
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.53368
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656625
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927621
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220166
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.536859
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.88073
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255345
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666255
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12035
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62212
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17998
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80212
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10597
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93652
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86444
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92334
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14827
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53816
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75768
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64799
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.5731
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.34229
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.30497
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.27444
Ø(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.25073
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.23373
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.34467
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632744
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.901895
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192379
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.506757
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848018
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.219676
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625887
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07447
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57069
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12277
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73819
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02892
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84922
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7751
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8206
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0289
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39629
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55049
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55932
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76748
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.43301
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.42583
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.43029
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.44881
(366.02, 9.65, 330.24) (362.39, 1.18, 364.14) (0.81, 2.16, 0.81) Human 23.48969
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609161
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876497
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.164953
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477055
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815751
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184503
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587403
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02932
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52074
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06644
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67528
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95317
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76344
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68488
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71983
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.912
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27725
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39435
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47404
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68261
(366.02, 9.65, 330.24) (364.63, 1.20, 362.23) (0.81, 2.16, 0.81) Human 20.83417
(366.02, 9.65, 330.24) (364.63, 1.20, 362.23) (0.81, 2.16, 0.81) Human 20.73335
(366.02, 9.65, 330.24) (364.63, 1.20, 362.23) (0.81, 2.16, 0.81) Human 20.6698
à(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585876
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851428
(366.02, 9.65, 330.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.137887
