¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27777
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15087
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40895
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649645
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906281
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18047
¶(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565312
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06376
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61923
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9882
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.262625
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431747
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.612609
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800614
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002831
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196043
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393444
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605161
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832778
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945005
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028776
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11598
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20679
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301435
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399989
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502767
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609946
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721772
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863077
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062993
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316091
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551331
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802017
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06969
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377631
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856215
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3884
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84824
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261295
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430307
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611486
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799418
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001575
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185987
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382702
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593639
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820422
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948586
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032427
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119753
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210669
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305417
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404107
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50701
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614303
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72625
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843074
²(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991956
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226645
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45668
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701725
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963137
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242663
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658895
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16948
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70052
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.260123
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.429059
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610369
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798444
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99312
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176327
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.372403
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582638
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808579
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9532
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037182
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124632
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215695
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310575
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409426
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512498
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619968
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732058
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849097
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97129
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140417
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365536
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605181
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860723
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133738
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471148
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961559
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48829
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259139
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.428008
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.609217
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797724
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984494
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167135
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362575
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572087
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79728
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95887
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04301
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13061
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221848
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3169
¹(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415933
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519194
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626861
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739205
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856457
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972291
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079617
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277756
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512238
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762163
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028997
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314536
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763958
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28162
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258311
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427146
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60829
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797271
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.976295
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15839
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353203
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562099
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786544
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965598
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049882
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13769
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229136
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324413
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423672
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52715
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635059
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747654
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.865191
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959345
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048744
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216702
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422777
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667369
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928358
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207442
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.575957
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07972
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257676
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.426459
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607535
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797018
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968508
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150081
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344337
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552564
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776323
¶(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973351
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057868
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145894
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237583
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333096
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432623
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536356
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644569
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757477
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862193
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947888
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037014
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178721
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361657
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576147
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831553
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104502
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39696
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881615
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257219
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425924
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.607016
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791463
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961105
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142194
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335943
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543583
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766653
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982156
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066962
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15525
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247168
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34296
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442792
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54684
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655362
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768589
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852418
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937888
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026773
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142517
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323791
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515008
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738461
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005617
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29144
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69322
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256906
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42563
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606664
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784903
¯(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95414
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134758
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327973
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535039
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757519
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992077
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077127
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165691
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257954
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354029
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45417
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558578
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667495
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762091
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844055
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929308
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01804
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110376
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28778
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47731
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67741
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91054
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19028
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51383
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256798
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.425499
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606546
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77873
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94755
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12775
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320465
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527044
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74894
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987848
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.088391
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177291
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26986
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366293
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466854
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571627
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676699
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755325
(431.60, 10.33, 362.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837119
