¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322924
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.19106
(443.40, 14.74, 260.18) (430.46, 8.60, 233.60) (2.71, 1.85, 3.12) Tools 13.66338
í(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288034
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611768
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967196
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359165
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793485
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277327
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756606
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25157
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.02978
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.92488
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.896179
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.869561
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.845002
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.822474
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.801956
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.783426
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.766868
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.837004
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.98031
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.25801
(443.40, 14.74, 260.18) (430.46, 8.60, 233.60) (2.71, 1.85, 3.12) Tools 13.67102
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287479
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611136
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966519
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358407
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792658
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276394
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785898
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28402
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.14658
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.937472
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.815854
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.747564
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.700049
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.691786
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.700017
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.740074
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.8049
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.912621
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.05491
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.33336
(443.40, 14.74, 260.18) (430.46, 8.60, 233.60) (2.71, 1.85, 3.12) Tools 13.7854
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286786
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610368
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965672
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357483
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79161
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275244
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815476
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31682
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.26889
ú(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.03837
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.914585
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.837029
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.788877
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.775258
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.783821
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.820227
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.88628
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.99113
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.13582
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.4115
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285961
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609477
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964671
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356379
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790398
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273878
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815658
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34993
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.397
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.14362
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.01756
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.930162
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.881347
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.862045
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.870962
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.90349
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.970832
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.07263
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.21982
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.49254
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284993
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60842
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963523
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355094
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788961
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272285
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813871
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38335
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.5362
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.26034
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.12497
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.02711
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.977599
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.952274
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.96156
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 9.989978
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.05867
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.15721
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.30704
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.57656
ç(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28391
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607224
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962201
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353636
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787364
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27047
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811834
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4171
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.7523
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.39421
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.237
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.12803
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.07779
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.04607
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.05575
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.0798
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.14991
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.24498
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.39756
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.66365
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282682
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605888
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960714
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352006
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785544
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268444
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809557
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41992
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85973
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.53443
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.35386
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.23308
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.18207
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.14357
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.15366
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.17308
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.24467
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.33605
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.49152
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.75392
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281322
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604399
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959095
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350197
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783535
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266202
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807031
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36295
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9077
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.68135
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.47578
ô(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.34481
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.29062
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.24492
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.25545
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.26994
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.3431
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.43055
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.58903
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.84747
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279847
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60277
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957298
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348207
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781324
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263729
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761313
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29783
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88908
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.83535
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.60299
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.4692
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.40362
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.35351
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.36126
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.3743
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.44532
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.52858
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.69024
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.94442
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278217
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600988
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955352
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346052
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778923
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227785
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703725
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23351
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82095
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.99683
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.22788
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.18929
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.15296
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.13333
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.09134
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.05718
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.02955
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.004
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 10.79527
(443.40, 14.74, 260.18) (429.68, 8.60, 237.54) (3.13, 1.85, 2.73) Tools 11.0449
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276483
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599085
ü(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95324
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343723
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770321
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176471
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.564827
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.621685
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.877409
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.01259
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.10027
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.14476
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.16042
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.15793
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.11579
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.04325
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.929629
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.718953
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.182038
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.275248
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274608
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597019
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950984
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342849
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779967
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125731
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.00531
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.812669
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.774049
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.738464
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.704859
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.673196
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.643439
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.615562
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.589533
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.61899
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.683927
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.78767
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.946354
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.283364
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272611
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59483
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949542
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343819
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781045
(443.40, 14.74, 260.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117895
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.040618
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.84111
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.739053
(443.40, 14.74, 260.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.652932
