¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842123
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941781
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268573
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648226
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071424
³(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545942
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081583
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714198
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48094
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4083
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6006
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14279
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26949
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16954
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22233
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.986465
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143559
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312002
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49294
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687781
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898155
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124646
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370394
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638014
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930523
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251481
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624573
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045015
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516249
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048021
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680807
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43704
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35307
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54129
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06798
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15652
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0416
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03588
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983042
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139953
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308099
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488621
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681935
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.890519
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116264
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361266
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628098
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919678
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239553
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601465
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019184
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487249
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015188
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648156
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39901
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29901
­(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4831
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99343
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0372
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91641
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.85403
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.979848
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136229
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303053
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482184
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674984
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883044
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108199
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352503
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618512
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909215
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228107
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579371
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993937
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458921
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983171
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616226
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36188
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24609
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42601
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90454
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92046
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79393
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13934
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.975476
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.130862
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297295
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.475987
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.668328
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875866
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100389
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34407
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609318
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89916
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217045
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567206
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96928
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431236
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951887
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585022
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32557
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19428
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35985
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81744
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8062
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6741
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66011
±(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970634
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12564
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291737
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470036
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661916
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868927
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092895
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335937
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600461
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889517
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206449
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555506
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94518
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404208
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921365
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554534
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2901
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15077
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28922
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73203
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69446
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55689
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.26371
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.965972
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.120684
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.286392
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46431
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655793
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862318
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085735
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328147
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880216
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196259
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544295
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929309
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377814
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89278
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524704
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2555
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11009
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22004
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64833
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58511
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41754
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26376
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.961495
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.115906
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281297
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458838
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649891
·(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855939
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078868
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320665
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583867
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87134
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186522
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.533544
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917394
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352099
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867478
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495606
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22171
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07102
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15224
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56633
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47814
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27175
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1004
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.957225
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111341
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276435
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453603
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.644238
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849852
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07224
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313543
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576106
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862843
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177189
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523254
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906039
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331511
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842737
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467224
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18873
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03511
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08916
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48595
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39049
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12924
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94107
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.953143
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.106987
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271769
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448599
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638857
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844045
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306713
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568705
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854723
»(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168299
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513468
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895182
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319462
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818602
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439493
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15659
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00002
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04703
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40721
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31301
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98989
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78567
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.949979
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.102828
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.267305
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443834
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633702
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838539
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060008
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300224
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561576
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847019
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159833
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504147
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884827
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307945
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79537
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412453
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12522
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96584
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00597
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33006
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23715
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8536
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63407
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947577
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099153
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263083
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439295
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628837
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833262
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054292
(439.28, 14.02, 278.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294029
