¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340315
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.52096
ø(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.5003
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.70256
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.82514
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09674
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.27888
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.5146
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.81481
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.17182
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.57913
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00571
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246246
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508176
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794417
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108446
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.454433
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838834
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.275603
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376965
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959675
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61436
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39427
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24146
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28252
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4405
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35762
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.83188
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.808
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.78688
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.92559
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.79579
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.30598
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.09315
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.34395
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.65745
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.02623
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.44401
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006961
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247608
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509662
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.796043
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.110234
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456406
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842124
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279283
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76987
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961189
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61609
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36551
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24931
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29318
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45197
÷(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28441
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.13474
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.11031
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.08871
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.15835
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.7673
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.21992
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.71926
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.91491
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.18005
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.5062
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.88619
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.31395
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008214
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24897
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511147
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79767
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112022
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458366
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845377
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282925
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.77397
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962704
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6178
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3675
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25707
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3039
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46468
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21324
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.45403
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.42903
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.40692
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.40139
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.8122
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.57808
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.53268
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.74387
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.02265
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.36083
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.75151
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.18879
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009464
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250328
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51263
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799294
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.113806
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460309
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.848599
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286528
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778028
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.333444
Š(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61955
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3695
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26472
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31478
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47752
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.6758
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.79103
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.76543
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.74278
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.72306
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.30716
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.86012
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.35379
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.57973
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.87148
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.22113
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.62199
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.06837
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010712
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251687
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51411
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800915
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11559
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462251
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.851785
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.290092
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.782043
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.337996
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62126
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37147
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27232
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32567
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49047
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.53906
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.48457
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.45368
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.24554
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.22513
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.28021
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.98347
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.18229
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.42226
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.72635
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.08691
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.49748
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.95252
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01196
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253043
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51559
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802535
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11737
€(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46419
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854935
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.293617
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786012
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.342499
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963422
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37342
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27972
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3367
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50353
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.90444
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.82746
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.77597
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.77812
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.60378
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.58592
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.40589
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.0179
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.27119
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.58702
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.95798
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.3778
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.30669
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013206
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.254396
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517066
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804152
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119143
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.466127
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.858049
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.297101
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.789935
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.34687
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.96613
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37865
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28711
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34781
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51667
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04011
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.92075
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.27353
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.24992
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.00494
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.9866
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.82867
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.86034
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.1263
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.4533
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.83416
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.69653
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.69999
à(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014448
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255747
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51854
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805767
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120894
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46806
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861125
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300543
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.793812
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.349735
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.968826
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67637
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2943
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35897
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52994
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0526
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.77487
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.68967
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.66294
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.43057
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.41171
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.79533
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.70938
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.98738
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.325
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.11335
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.11373
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.11726
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015688
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257095
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520011
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807376
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12264
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470003
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.864162
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303943
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797641
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352572
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.971508
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67945
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30145
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37024
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54328
(326.63, 7.22, 386.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06494
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.1714
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.09056
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.04935
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.88284
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.86343
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 18.34161
(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.56477
×(326.63, 7.22, 386.52) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.85421
