¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06567
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30663
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43635
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683277
á(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.035649
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417585
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835233
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28578
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73796
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23401
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78689
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34323
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46627
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15265
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87852
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66986
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55353
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54643
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68423
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2442
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.34231
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.70474
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.689081
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.039964
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.422296
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840398
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28641
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73864
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23476
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79061
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34733
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96188
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14994
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87033
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66075
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54334
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.527
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67178
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.183
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24974
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.84446
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.693038
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044271
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.426994
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.845546
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2872
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73951
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23572
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79471
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35184
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96687
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61814
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86293
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6525
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53409
ó(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50418
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66027
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15578
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1587
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.79112
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.696986
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048564
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.431683
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849948
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28816
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74057
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23688
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79918
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35676
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9716
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61945
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33647
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64515
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51808
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48259
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64967
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10691
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.6396
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.78198
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700921
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.052846
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436357
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.853916
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2893
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7418
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23824
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80403
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3621
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97428
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62137
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3386
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.10126
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50217
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46224
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63992
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05951
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.24597
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.7289
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704843
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057114
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441015
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.857895
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29059
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74323
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24051
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80925
Õ(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36784
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97717
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6239
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33632
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09972
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.95456
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.06028
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.2446
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.46845
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.21249
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.67713
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.70875
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.061365
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445658
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861877
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29206
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74483
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25494
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81485
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.374
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98001
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62704
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33494
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09879
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.94957
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.92648
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.06858
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.44093
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.18013
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.62667
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712646
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065602
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450285
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.865872
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2937
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74662
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26932
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82082
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38058
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9834
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63079
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33436
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09815
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.94976
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.92048
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.05485
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.41451
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.14889
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.57751
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716528
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069826
¾(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.454894
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.869871
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2955
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74859
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28363
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82716
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38757
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98735
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63515
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33455
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09836
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.9509
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.9155
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.04225
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.39117
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.11876
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.52965
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720391
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07403
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458928
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.873877
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29747
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75075
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29788
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83389
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39496
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99185
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64013
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.3355
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.09941
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.95261
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.91157
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.03075
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.37116
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.08975
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.48307
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724237
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078217
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.462591
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.877886
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29961
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75309
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31206
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84098
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40156
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9969
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64571
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33721
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.10132
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.95475
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.91245
À(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.02038
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.35237
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.06815
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.43779
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728067
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082382
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.466261
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.881902
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30191
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75561
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32616
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84845
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40726
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00251
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65191
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.33969
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.10408
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.95783
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.91698
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.01378
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.33478
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.04818
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.39378
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731878
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08653
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469928
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885921
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30438
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75831
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34018
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8563
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41342
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00867
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65769
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.34293
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.10769
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.96187
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.92193
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.01282
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.3184
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 21.02899
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.35104
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.73567
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090656
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473601
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889941
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30702
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76992
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35146
(395.61, 12.61, 328.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86452
